metop3_poes-sem2_fluxes-2sec	mep_pro_flux_t_stacke1	(cm^2 s sr keV)^-1		MEPED 39 keV Proton Diff Flux	Proton differential flux, MEPED, 0 and 90 degree telescopes, 39 keV		data											
metop3_poes-sem2_fluxes-2sec	mep_pro_flux_t_stacke2	(cm^2 s sr keV)^-1		MEPED 115 keV Proton Diff Flux	---&gt; 115 keV		data											
metop3_poes-sem2_fluxes-2sec	mep_pro_flux_t_stacke3	(cm^2 s sr keV)^-1		MEPED 332 keV Proton Diff Flux	---&gt; 332 keV		data											
metop3_poes-sem2_fluxes-2sec	mep_pro_flux_t_stacke4	(cm^2 s sr keV)^-1		MEPED 1105 keV Proton Diff Flux	---&gt; 1105 keV		data											
metop3_poes-sem2_fluxes-2sec	mep_pro_flux_t_stacke5	(cm^2 s sr keV)^-1		MEPED 2723 keV Proton Diff Flux	---&gt; 2723 keV		data											
metop3_poes-sem2_fluxes-2sec	mep_pro_diff_energies	keV		Energy	MEPED Proton Differential Energies		support_data											
metop3_poes-sem2_fluxes-2sec	mep_pro_by_energy_label			mep_pro_by_energy_label	mep_pro_by_energy_label		metadata											
metop3_poes-sem2_fluxes-2sec	mep_pro_by_telescope_label			mep_pro_by_telescope_label	mep_pro_by_telescope_label		metadata											
metop3_poes-sem2_fluxes-2sec	mep_pro_err_by_energy_label			mep_pro_by_energy_label	mep_pro_by_energy_label		metadata											
metop3_poes-sem2_fluxes-2sec	mep_pro_err_by_telescope_label			mep_pro_by_telescope_label	mep_pro_by_telescope_label		metadata											
metop3_poes-sem2_fluxes-2sec	mep_pro_flux_p6	(cm^2 s sr)^-1		MEPED &gt;6174 keV Proton Int Flux	Proton integral flux, MEPED, 0 and 90 degree telescopes, &gt;6174 keV		data											
metop3_poes-sem2_fluxes-2sec	mep_pro_flux_p6_err			MEPED &gt;6174 keV Proton Int Flux %Error	---&gt; % Error		data											
metop3_poes-sem2_fluxes-2sec	mep_omni_flux_stack	(cm^2 s sr MeV)^-1		MEPED Omni PrtnDiff Flux	Proton differential flux, MEPED Omni telescope, at center energies 25, 50, and 100 MeV,		data											
metop3_poes-sem2_fluxes-2sec	mep_omni_flux	(cm^2 s sr MeV)^-1		MEPED Omni PrtnDiff Flux	proton differential flux. MEPED Omni telescope, as spectrograms in energy		support_data											
metop3_poes-sem2_fluxes-2sec	mep_omni_energies	MeV		Energy	---&gt; MEPED Omni Proton Center Energies		support_data											
metop3_poes-sem2_fluxes-2sec	mep_omni_by_energy_label			flux_by_energy_label	flux_by_energy_label		metadata											
metop3_poes-sem2_fluxes-2sec	mep_omni_flux_flag_fit			MEPED_OmniFitFlag	---&gt; Fit flag		data											
metop3_poes-sem2_fluxes-2sec	mep_omni_flux_flag_iter_lim			mep_omni_flux_flag_iter_limn	---&gt; Omni flag for iteration limit)		support_data											
metop3_poes-sem2_fluxes-2sec	mep_omni_gamma_stack			MEPED Omni Gamma	---&gt; Gamma		data											
metop3_poes-sem2_fluxes-2sec	mep_omni_gamma			MEPED Omni Gamma	---&gt; As spectrograms in energy		ignore_data											
metop3_poes-sem2_fluxes-2sec	mep_omni_gamma_by_energy_label			Gamma_by_energy_label	Gamma_by_energy_label		metadata											
metop3_poes-sem2_fluxes-2sec	meped_alpha_0_sat	&#176;		meped_alpha_0_sat	Pitch angle (satellite), MEPED, 0 degree telescope		data											
metop3_poes-sem2_fluxes-2sec	meped_alpha_90_sat	&#176;		meped_alpha_90_sat	---&gt; 90 degree telescope		data											
metop3_poes-sem2_fluxes-2sec	meped_alpha_0_foot	&#176;		meped_alpha_0_foot	Pitch angle (foot of field line), MEPED, 0 degree telescope		data											
