psp_fld_l2_rfs_burst	psp_fld_l2_rfs_burst_cross_im_V1V2_V3V4_gain			psp_fld_l2_rfs_burst_cross_im_V1V2_V3V4_gain	Gain flag for BURST Cross Spectra Imag Part, Ch0: V1V2 Ch1: V3V4		data											
psp_fld_l2_rfs_burst	psp_fld_l2_rfs_burst_cross_im_V1V2_V3V4_nsum			psp_fld_l2_rfs_burst_cross_im_V1V2_V3V4_nsum	N summed spectra for BURST Cross Spectra Imag Part, Ch0: V1V2 Ch1: V3V4		data											
psp_fld_l2_rfs_burst	psp_fld_l2_rfs_burst_cross_im_V1V2_V3V4_hl			psp_fld_l2_rfs_burst_cross_im_V1V2_V3V4_hl	Overrange flag for BURST Cross Spectra Imag Part, Ch0: V1V2 Ch1: V3V4		data											
psp_fld_l2_rfs_burst	epoch_burst_cross_im_V1V2_V3V2	ns		epoch_burst_cross_im_V1V2_V3V2	Time for BURST Cross Spectra Imag Part, Ch0: V1V2 Ch1: V3V2		support_data											
psp_fld_l2_rfs_burst	psp_fld_l2_rfs_burst_cross_im_V1V2_V3V2	Volts^2/Hz		psp_fld_l2_rfs_burst_cross_im_V1V2_V3V2	BURST Cross Spectra Imag Part, Ch0: V1V2 Ch1: V3V2		ignore_data											
psp_fld_l2_rfs_burst	frequency_burst_cross_im_V1V2_V3V2	Hz		frequency_burst_cross_im_V1V2_V3V2	Frequencies for BURST Cross Spectra Imag Part, Ch0: V1V2 Ch1: V3V2		support_data											
psp_fld_l2_rfs_burst	psp_fld_l2_rfs_burst_cross_im_V1V2_V3V2_gain			psp_fld_l2_rfs_burst_cross_im_V1V2_V3V2_gain	Gain flag for BURST Cross Spectra Imag Part, Ch0: V1V2 Ch1: V3V2		ignore_data											
psp_fld_l2_rfs_burst	psp_fld_l2_rfs_burst_cross_im_V1V2_V3V2_nsum			psp_fld_l2_rfs_burst_cross_im_V1V2_V3V2_nsum	N summed spectra for BURST Cross Spectra Imag Part, Ch0: V1V2 Ch1: V3V2		ignore_data											
psp_fld_l2_rfs_burst	psp_fld_l2_rfs_burst_cross_im_V1V2_V3V2_hl			psp_fld_l2_rfs_burst_cross_im_V1V2_V3V2_hl	Overrange flag for BURST Cross Spectra Imag Part, Ch0: V1V2 Ch1: V3V2		ignore_data											
psp_fld_l2_rfs_burst	epoch_burst_cross_im_V1V2_V1V4	ns		epoch_burst_cross_im_V1V2_V1V4	Time for BURST Cross Spectra Imag Part, Ch0: V1V2 Ch1: V1V4		support_data											
psp_fld_l2_rfs_burst	psp_fld_l2_rfs_burst_cross_im_V1V2_V1V4	Volts^2/Hz		psp_fld_l2_rfs_burst_cross_im_V1V2_V1V4	BURST Cross Spectra Imag Part, Ch0: V1V2 Ch1: V1V4		ignore_data											
psp_fld_l2_rfs_burst	frequency_burst_cross_im_V1V2_V1V4	Hz		frequency_burst_cross_im_V1V2_V1V4	Frequencies for BURST Cross Spectra Imag Part, Ch0: V1V2 Ch1: V1V4		support_data											
psp_fld_l2_rfs_burst	psp_fld_l2_rfs_burst_cross_im_V1V2_V1V4_gain			psp_fld_l2_rfs_burst_cross_im_V1V2_V1V4_gain	Gain flag for BURST Cross Spectra Imag Part, Ch0: V1V2 Ch1: V1V4		ignore_data											
psp_fld_l2_rfs_burst	psp_fld_l2_rfs_burst_cross_im_V1V2_V1V4_nsum			psp_fld_l2_rfs_burst_cross_im_V1V2_V1V4_nsum	N summed spectra for BURST Cross Spectra Imag Part, Ch0: V1V2 Ch1: V1V4		ignore_data											
psp_fld_l2_rfs_burst	psp_fld_l2_rfs_burst_cross_im_V1V2_V1V4_hl			psp_fld_l2_rfs_burst_cross_im_V1V2_V1V4_hl	Overrange flag for BURST Cross Spectra Imag Part, Ch0: V1V2 Ch1: V1V4		ignore_data											
psp_fld_l2_rfs_burst	epoch_burst_cross_im_V1V2_SCM	ns		epoch_burst_cross_im_V1V2_SCM	Time for BURST Cross Spectra Imag Part, Ch0: V1V2 Ch1: SCM		support_data											
