psp_fld_l3_rfs_hfr	psp_fld_l3_rfs_hfr_cross_im_V1V2_V3V4_gain			psp_fld_l3_rfs_hfr_cross_im_V1V2_V3V4_gain	Gain flag for HFR Cross Spectra Imag Part, Ch0: V1V2 Ch1: V3V4		data											
psp_fld_l3_rfs_hfr	psp_fld_l3_rfs_hfr_cross_im_V1V2_V3V4_nsum			psp_fld_l3_rfs_hfr_cross_im_V1V2_V3V4_nsum	N summed spectra for HFR Cross Spectra Imag Part, Ch0: V1V2 Ch1: V3V4		data											
psp_fld_l3_rfs_hfr	psp_fld_l3_rfs_hfr_cross_im_V1V2_V3V4_hl			psp_fld_l3_rfs_hfr_cross_im_V1V2_V3V4_hl	Overrange flag for HFR Cross Spectra Imag Part, Ch0: V1V2 Ch1: V3V4		data											
psp_fld_l3_rfs_hfr	epoch_hfr_cross_im_V1V2_V4	ns		epoch_hfr_cross_im_V1V2_V4	Time for HFR Cross Spectra Imag Part, Ch0: V1V2 Ch1: V4		support_data											
psp_fld_l3_rfs_hfr	psp_fld_l3_rfs_hfr_cross_im_V1V2_V4	Volts^2/Hz		psp_fld_l3_rfs_hfr_cross_im_V1V2_V4	HFR Cross Spectra Imag Part, Ch0: V1V2 Ch1: V4		data											
psp_fld_l3_rfs_hfr	frequency_hfr_cross_im_V1V2_V4	Hz		frequency_hfr_cross_im_V1V2_V4	Frequencies for HFR Cross Spectra Imag Part, Ch0: V1V2 Ch1: V4		support_data											
psp_fld_l3_rfs_hfr	psp_fld_l3_rfs_hfr_cross_im_V1V2_V4_gain			psp_fld_l3_rfs_hfr_cross_im_V1V2_V4_gain	Gain flag for HFR Cross Spectra Imag Part, Ch0: V1V2 Ch1: V4		data											
psp_fld_l3_rfs_hfr	psp_fld_l3_rfs_hfr_cross_im_V1V2_V4_nsum			psp_fld_l3_rfs_hfr_cross_im_V1V2_V4_nsum	N summed spectra for HFR Cross Spectra Imag Part, Ch0: V1V2 Ch1: V4		data											
psp_fld_l3_rfs_hfr	psp_fld_l3_rfs_hfr_cross_im_V1V2_V4_hl			psp_fld_l3_rfs_hfr_cross_im_V1V2_V4_hl	Overrange flag for HFR Cross Spectra Imag Part, Ch0: V1V2 Ch1: V4		data											
psp_fld_l3_rfs_hfr	epoch_hfr_cross_im_V1V3_V1V4	ns		epoch_hfr_cross_im_V1V3_V1V4	Time for HFR Cross Spectra Imag Part, Ch0: V1V3 Ch1: V1V4		support_data											
psp_fld_l3_rfs_hfr	psp_fld_l3_rfs_hfr_cross_im_V1V3_V1V4	Volts^2/Hz		psp_fld_l3_rfs_hfr_cross_im_V1V3_V1V4	HFR Cross Spectra Imag Part, Ch0: V1V3 Ch1: V1V4		data											
psp_fld_l3_rfs_hfr	frequency_hfr_cross_im_V1V3_V1V4	Hz		frequency_hfr_cross_im_V1V3_V1V4	Frequencies for HFR Cross Spectra Imag Part, Ch0: V1V3 Ch1: V1V4		support_data											
psp_fld_l3_rfs_hfr	psp_fld_l3_rfs_hfr_cross_im_V1V3_V1V4_gain			psp_fld_l3_rfs_hfr_cross_im_V1V3_V1V4_gain	Gain flag for HFR Cross Spectra Imag Part, Ch0: V1V3 Ch1: V1V4		data											
psp_fld_l3_rfs_hfr	psp_fld_l3_rfs_hfr_cross_im_V1V3_V1V4_nsum			psp_fld_l3_rfs_hfr_cross_im_V1V3_V1V4_nsum	N summed spectra for HFR Cross Spectra Imag Part, Ch0: V1V3 Ch1: V1V4		data											
psp_fld_l3_rfs_hfr	psp_fld_l3_rfs_hfr_cross_im_V1V3_V1V4_hl			psp_fld_l3_rfs_hfr_cross_im_V1V3_V1V4_hl	Overrange flag for HFR Cross Spectra Imag Part, Ch0: V1V3 Ch1: V1V4		data											
psp_fld_l3_rfs_hfr	epoch_hfr_cross_im_V1V3_V2	ns		epoch_hfr_cross_im_V1V3_V2	Time for HFR Cross Spectra Imag Part, Ch0: V1V3 Ch1: V2		support_data											
psp_fld_l3_rfs_hfr	psp_fld_l3_rfs_hfr_cross_im_V1V3_V2	Volts^2/Hz		psp_fld_l3_rfs_hfr_cross_im_V1V3_V2	HFR Cross Spectra Imag Part, Ch0: V1V3 Ch1: V2		data											
psp_fld_l3_rfs_hfr	frequency_hfr_cross_im_V1V3_V2	Hz		frequency_hfr_cross_im_V1V3_V2	Frequencies for HFR Cross Spectra Imag Part, Ch0: V1V3 Ch1: V2		support_data											
psp_fld_l3_rfs_hfr	psp_fld_l3_rfs_hfr_cross_im_V1V3_V2_gain			psp_fld_l3_rfs_hfr_cross_im_V1V3_V2_gain	Gain flag for HFR Cross Spectra Imag Part, Ch0: V1V3 Ch1: V2		data											
psp_fld_l3_rfs_hfr	psp_fld_l3_rfs_hfr_cross_im_V1V3_V2_nsum			psp_fld_l3_rfs_hfr_cross_im_V1V3_V2_nsum	N summed spectra for HFR Cross Spectra Imag Part, Ch0: V1V3 Ch1: V2		data											
psp_fld_l3_rfs_hfr	psp_fld_l3_rfs_hfr_cross_im_V1V3_V2_hl			psp_fld_l3_rfs_hfr_cross_im_V1V3_V2_hl	Overrange flag for HFR Cross Spectra Imag Part, Ch0: V1V3 Ch1: V2		data											
psp_fld_l3_rfs_hfr	epoch_hfr_cross_im_V1V3_V4	ns		epoch_hfr_cross_im_V1V3_V4	Time for HFR Cross Spectra Imag Part, Ch0: V1V3 Ch1: V4		support_data											
psp_fld_l3_rfs_hfr	psp_fld_l3_rfs_hfr_cross_im_V1V3_V4	Volts^2/Hz		psp_fld_l3_rfs_hfr_cross_im_V1V3_V4	HFR Cross Spectra Imag Part, Ch0: V1V3 Ch1: V4		data											
psp_fld_l3_rfs_hfr	frequency_hfr_cross_im_V1V3_V4	Hz		frequency_hfr_cross_im_V1V3_V4	Frequencies for HFR Cross Spectra Imag Part, Ch0: V1V3 Ch1: V4		support_data											
psp_fld_l3_rfs_hfr	psp_fld_l3_rfs_hfr_cross_im_V1V3_V4_gain			psp_fld_l3_rfs_hfr_cross_im_V1V3_V4_gain	Gain flag for HFR Cross Spectra Imag Part, Ch0: V1V3 Ch1: V4		data											
psp_fld_l3_rfs_hfr	psp_fld_l3_rfs_hfr_cross_im_V1V3_V4_nsum			psp_fld_l3_rfs_hfr_cross_im_V1V3_V4_nsum	N summed spectra for HFR Cross Spectra Imag Part, Ch0: V1V3 Ch1: V4		data											
psp_fld_l3_rfs_hfr	psp_fld_l3_rfs_hfr_cross_im_V1V3_V4_hl			psp_fld_l3_rfs_hfr_cross_im_V1V3_V4_hl	Overrange flag for HFR Cross Spectra Imag Part, Ch0: V1V3 Ch1: V4		data											
psp_fld_l3_rfs_hfr	epoch_hfr_cross_im_V1_V3V4	ns		epoch_hfr_cross_im_V1_V3V4	Time for HFR Cross Spectra Imag Part, Ch0: V1 Ch1: V3V4		support_data											
psp_fld_l3_rfs_hfr	psp_fld_l3_rfs_hfr_cross_im_V1_V3V4	Volts^2/Hz		psp_fld_l3_rfs_hfr_cross_im_V1_V3V4	HFR Cross Spectra Imag Part, Ch0: V1 Ch1: V3V4		data											
psp_fld_l3_rfs_hfr	frequency_hfr_cross_im_V1_V3V4	Hz		frequency_hfr_cross_im_V1_V3V4	Frequencies for HFR Cross Spectra Imag Part, Ch0: V1 Ch1: V3V4		support_data											
psp_fld_l3_rfs_hfr	psp_fld_l3_rfs_hfr_cross_im_V1_V3V4_gain			psp_fld_l3_rfs_hfr_cross_im_V1_V3V4_gain	Gain flag for HFR Cross Spectra Imag Part, Ch0: V1 Ch1: V3V4		data											
psp_fld_l3_rfs_hfr	psp_fld_l3_rfs_hfr_cross_im_V1_V3V4_nsum			psp_fld_l3_rfs_hfr_cross_im_V1_V3V4_nsum	N summed spectra for HFR Cross Spectra Imag Part, Ch0: V1 Ch1: V3V4		data											
psp_fld_l3_rfs_hfr	psp_fld_l3_rfs_hfr_cross_im_V1_V3V4_hl			psp_fld_l3_rfs_hfr_cross_im_V1_V3V4_hl	Overrange flag for HFR Cross Spectra Imag Part, Ch0: V1 Ch1: V3V4		data											
psp_fld_l3_rfs_hfr	epoch_hfr_cross_im_V1_V3V2	ns		epoch_hfr_cross_im_V1_V3V2	Time for HFR Cross Spectra Imag Part, Ch0: V1 Ch1: V3V2		support_data											
psp_fld_l3_rfs_hfr	psp_fld_l3_rfs_hfr_cross_im_V1_V3V2	Volts^2/Hz		psp_fld_l3_rfs_hfr_cross_im_V1_V3V2	HFR Cross Spectra Imag Part, Ch0: V1 Ch1: V3V2		data											
psp_fld_l3_rfs_hfr	frequency_hfr_cross_im_V1_V3V2	Hz		frequency_hfr_cross_im_V1_V3V2	Frequencies for HFR Cross Spectra Imag Part, Ch0: V1 Ch1: V3V2		support_data											
psp_fld_l3_rfs_hfr	psp_fld_l3_rfs_hfr_cross_im_V1_V3V2_gain			psp_fld_l3_rfs_hfr_cross_im_V1_V3V2_gain	Gain flag for HFR Cross Spectra Imag Part, Ch0: V1 Ch1: V3V2		data											
psp_fld_l3_rfs_hfr	psp_fld_l3_rfs_hfr_cross_im_V1_V3V2_nsum			psp_fld_l3_rfs_hfr_cross_im_V1_V3V2_nsum	N summed spectra for HFR Cross Spectra Imag Part, Ch0: V1 Ch1: V3V2		data											
psp_fld_l3_rfs_hfr	psp_fld_l3_rfs_hfr_cross_im_V1_V3V2_hl			psp_fld_l3_rfs_hfr_cross_im_V1_V3V2_hl	Overrange flag for HFR Cross Spectra Imag Part, Ch0: V1 Ch1: V3V2		data											
psp_fld_l3_rfs_hfr	epoch_hfr_cross_im_V1_V2	ns		epoch_hfr_cross_im_V1_V2	Time for HFR Cross Spectra Imag Part, Ch0: V1 Ch1: V2		support_data											
psp_fld_l3_rfs_hfr	psp_fld_l3_rfs_hfr_cross_im_V1_V2	Volts^2/Hz		psp_fld_l3_rfs_hfr_cross_im_V1_V2	HFR Cross Spectra Imag Part, Ch0: V1 Ch1: V2		data											
psp_fld_l3_rfs_hfr	frequency_hfr_cross_im_V1_V2	Hz		frequency_hfr_cross_im_V1_V2	Frequencies for HFR Cross Spectra Imag Part, Ch0: V1 Ch1: V2		support_data											
psp_fld_l3_rfs_hfr	psp_fld_l3_rfs_hfr_cross_im_V1_V2_gain			psp_fld_l3_rfs_hfr_cross_im_V1_V2_gain	Gain flag for HFR Cross Spectra Imag Part, Ch0: V1 Ch1: V2		data											
psp_fld_l3_rfs_hfr	psp_fld_l3_rfs_hfr_cross_im_V1_V2_nsum			psp_fld_l3_rfs_hfr_cross_im_V1_V2_nsum	N summed spectra for HFR Cross Spectra Imag Part, Ch0: V1 Ch1: V2		data											
psp_fld_l3_rfs_hfr	psp_fld_l3_rfs_hfr_cross_im_V1_V2_hl			psp_fld_l3_rfs_hfr_cross_im_V1_V2_hl	Overrange flag for HFR Cross Spectra Imag Part, Ch0: V1 Ch1: V2		data											
psp_fld_l3_rfs_hfr	epoch_hfr_cross_im_V1_V4	ns		epoch_hfr_cross_im_V1_V4	Time for HFR Cross Spectra Imag Part, Ch0: V1 Ch1: V4		support_data											
psp_fld_l3_rfs_hfr	psp_fld_l3_rfs_hfr_cross_im_V1_V4	Volts^2/Hz		psp_fld_l3_rfs_hfr_cross_im_V1_V4	HFR Cross Spectra Imag Part, Ch0: V1 Ch1: V4		data											
psp_fld_l3_rfs_hfr	frequency_hfr_cross_im_V1_V4	Hz		frequency_hfr_cross_im_V1_V4	Frequencies for HFR Cross Spectra Imag Part, Ch0: V1 Ch1: V4		support_data											
psp_fld_l3_rfs_hfr	psp_fld_l3_rfs_hfr_cross_im_V1_V4_gain			psp_fld_l3_rfs_hfr_cross_im_V1_V4_gain	Gain flag for HFR Cross Spectra Imag Part, Ch0: V1 Ch1: V4		data											
psp_fld_l3_rfs_hfr	psp_fld_l3_rfs_hfr_cross_im_V1_V4_nsum			psp_fld_l3_rfs_hfr_cross_im_V1_V4_nsum	N summed spectra for HFR Cross Spectra Imag Part, Ch0: V1 Ch1: V4		data											
psp_fld_l3_rfs_hfr	psp_fld_l3_rfs_hfr_cross_im_V1_V4_hl			psp_fld_l3_rfs_hfr_cross_im_V1_V4_hl	Overrange flag for HFR Cross Spectra Imag Part, Ch0: V1 Ch1: V4		data											
psp_fld_l3_rfs_hfr	epoch_hfr_cross_im_V3_V1V4	ns		epoch_hfr_cross_im_V3_V1V4	Time for HFR Cross Spectra Imag Part, Ch0: V3 Ch1: V1V4		support_data											
psp_fld_l3_rfs_hfr	psp_fld_l3_rfs_hfr_cross_im_V3_V1V4	Volts^2/Hz		psp_fld_l3_rfs_hfr_cross_im_V3_V1V4	HFR Cross Spectra Imag Part, Ch0: V3 Ch1: V1V4		data											
psp_fld_l3_rfs_hfr	frequency_hfr_cross_im_V3_V1V4	Hz		frequency_hfr_cross_im_V3_V1V4	Frequencies for HFR Cross Spectra Imag Part, Ch0: V3 Ch1: V1V4		support_data											
psp_fld_l3_rfs_hfr	psp_fld_l3_rfs_hfr_cross_im_V3_V1V4_gain			psp_fld_l3_rfs_hfr_cross_im_V3_V1V4_gain	Gain flag for HFR Cross Spectra Imag Part, Ch0: V3 Ch1: V1V4		data											
psp_fld_l3_rfs_hfr	psp_fld_l3_rfs_hfr_cross_im_V3_V1V4_nsum			psp_fld_l3_rfs_hfr_cross_im_V3_V1V4_nsum	N summed spectra for HFR Cross Spectra Imag Part, Ch0: V3 Ch1: V1V4		data											
psp_fld_l3_rfs_hfr	psp_fld_l3_rfs_hfr_cross_im_V3_V1V4_hl			psp_fld_l3_rfs_hfr_cross_im_V3_V1V4_hl	Overrange flag for HFR Cross Spectra Imag Part, Ch0: V3 Ch1: V1V4		data											
psp_fld_l3_rfs_hfr	epoch_hfr_cross_im_V3_V2	ns		epoch_hfr_cross_im_V3_V2	Time for HFR Cross Spectra Imag Part, Ch0: V3 Ch1: V2		support_data											
psp_fld_l3_rfs_hfr	psp_fld_l3_rfs_hfr_cross_im_V3_V2	Volts^2/Hz		psp_fld_l3_rfs_hfr_cross_im_V3_V2	HFR Cross Spectra Imag Part, Ch0: V3 Ch1: V2		data											
psp_fld_l3_rfs_hfr	frequency_hfr_cross_im_V3_V2	Hz		frequency_hfr_cross_im_V3_V2	Frequencies for HFR Cross Spectra Imag Part, Ch0: V3 Ch1: V2		support_data											
psp_fld_l3_rfs_hfr	psp_fld_l3_rfs_hfr_cross_im_V3_V2_gain			psp_fld_l3_rfs_hfr_cross_im_V3_V2_gain	Gain flag for HFR Cross Spectra Imag Part, Ch0: V3 Ch1: V2		data											
psp_fld_l3_rfs_hfr	psp_fld_l3_rfs_hfr_cross_im_V3_V2_nsum			psp_fld_l3_rfs_hfr_cross_im_V3_V2_nsum	N summed spectra for HFR Cross Spectra Imag Part, Ch0: V3 Ch1: V2		data											
psp_fld_l3_rfs_hfr	psp_fld_l3_rfs_hfr_cross_im_V3_V2_hl			psp_fld_l3_rfs_hfr_cross_im_V3_V2_hl	Overrange flag for HFR Cross Spectra Imag Part, Ch0: V3 Ch1: V2		data											
psp_fld_l3_rfs_hfr	epoch_hfr_cross_im_V3_V4	ns		epoch_hfr_cross_im_V3_V4	Time for HFR Cross Spectra Imag Part, Ch0: V3 Ch1: V4		support_data											
psp_fld_l3_rfs_hfr	psp_fld_l3_rfs_hfr_cross_im_V3_V4	Volts^2/Hz		psp_fld_l3_rfs_hfr_cross_im_V3_V4	HFR Cross Spectra Imag Part, Ch0: V3 Ch1: V4		data											
psp_fld_l3_rfs_hfr	frequency_hfr_cross_im_V3_V4	Hz		frequency_hfr_cross_im_V3_V4	Frequencies for HFR Cross Spectra Imag Part, Ch0: V3 Ch1: V4		support_data											
psp_fld_l3_rfs_hfr	psp_fld_l3_rfs_hfr_cross_im_V3_V4_gain			psp_fld_l3_rfs_hfr_cross_im_V3_V4_gain	Gain flag for HFR Cross Spectra Imag Part, Ch0: V3 Ch1: V4		data											
psp_fld_l3_rfs_hfr	psp_fld_l3_rfs_hfr_cross_im_V3_V4_nsum			psp_fld_l3_rfs_hfr_cross_im_V3_V4_nsum	N summed spectra for HFR Cross Spectra Imag Part, Ch0: V3 Ch1: V4		data											
psp_fld_l3_rfs_hfr	psp_fld_l3_rfs_hfr_cross_im_V3_V4_hl			psp_fld_l3_rfs_hfr_cross_im_V3_V4_hl	Overrange flag for HFR Cross Spectra Imag Part, Ch0: V3 Ch1: V4		data											
psp_fld_l3_rfs_hfr	epoch_hfr_cross_re_V1V2_V3V4	ns		epoch_hfr_cross_re_V1V2_V3V4	Time for HFR Cross Spectra Real Part, Ch0: V1V2 Ch1: V3V4		support_data											
psp_fld_l3_rfs_hfr	psp_fld_l3_rfs_hfr_cross_re_V1V2_V3V4	Volts^2/Hz		psp_fld_l3_rfs_hfr_cross_re_V1V2_V3V4	HFR Cross Spectra Real Part, Ch0: V1V2 Ch1: V3V4		data											
psp_fld_l3_rfs_hfr	psp_fld_l3_rfs_hfr_cross_re_V1V2_V3V4_flux	W/m^2/Hz		psp_fld_l3_rfs_hfr_cross_re_V1V2_V3V4_flux	HFR Cross Spectra Real Part, Ch0: V1V2 Ch1: V3V4 in units of flux density (W/m^2/Hz)		data											
psp_fld_l3_rfs_hfr	frequency_hfr_cross_re_V1V2_V3V4	Hz		frequency_hfr_cross_re_V1V2_V3V4	Frequencies for HFR Cross Spectra Real Part, Ch0: V1V2 Ch1: V3V4		support_data											
psp_fld_l3_rfs_hfr	psp_fld_l3_rfs_hfr_cross_re_V1V2_V3V4_gain			psp_fld_l3_rfs_hfr_cross_re_V1V2_V3V4_gain	Gain flag for HFR Cross Spectra Real Part, Ch0: V1V2 Ch1: V3V4		data											
psp_fld_l3_rfs_hfr	psp_fld_l3_rfs_hfr_cross_re_V1V2_V3V4_nsum			psp_fld_l3_rfs_hfr_cross_re_V1V2_V3V4_nsum	N summed spectra for HFR Cross Spectra Real Part, Ch0: V1V2 Ch1: V3V4		data											
psp_fld_l3_rfs_hfr	psp_fld_l3_rfs_hfr_cross_re_V1V2_V3V4_hl			psp_fld_l3_rfs_hfr_cross_re_V1V2_V3V4_hl	Overrange flag for HFR Cross Spectra Real Part, Ch0: V1V2 Ch1: V3V4		data											
psp_fld_l3_rfs_hfr	epoch_hfr_cross_re_V1V2_V4	ns		epoch_hfr_cross_re_V1V2_V4	Time for HFR Cross Spectra Real Part, Ch0: V1V2 Ch1: V4		support_data											
psp_fld_l3_rfs_hfr	psp_fld_l3_rfs_hfr_cross_re_V1V2_V4	Volts^2/Hz		psp_fld_l3_rfs_hfr_cross_re_V1V2_V4	HFR Cross Spectra Real Part, Ch0: V1V2 Ch1: V4		data											
psp_fld_l3_rfs_hfr	frequency_hfr_cross_re_V1V2_V4	Hz		frequency_hfr_cross_re_V1V2_V4	Frequencies for HFR Cross Spectra Real Part, Ch0: V1V2 Ch1: V4		support_data											
psp_fld_l3_rfs_hfr	psp_fld_l3_rfs_hfr_cross_re_V1V2_V4_gain			psp_fld_l3_rfs_hfr_cross_re_V1V2_V4_gain	Gain flag for HFR Cross Spectra Real Part, Ch0: V1V2 Ch1: V4		data											
psp_fld_l3_rfs_hfr	psp_fld_l3_rfs_hfr_cross_re_V1V2_V4_nsum			psp_fld_l3_rfs_hfr_cross_re_V1V2_V4_nsum	N summed spectra for HFR Cross Spectra Real Part, Ch0: V1V2 Ch1: V4		data											
psp_fld_l3_rfs_hfr	psp_fld_l3_rfs_hfr_cross_re_V1V2_V4_hl			psp_fld_l3_rfs_hfr_cross_re_V1V2_V4_hl	Overrange flag for HFR Cross Spectra Real Part, Ch0: V1V2 Ch1: V4		data											
psp_fld_l3_rfs_hfr	epoch_hfr_cross_re_V1V3_V1V4	ns		epoch_hfr_cross_re_V1V3_V1V4	Time for HFR Cross Spectra Real Part, Ch0: V1V3 Ch1: V1V4		support_data											
psp_fld_l3_rfs_hfr	psp_fld_l3_rfs_hfr_cross_re_V1V3_V1V4	Volts^2/Hz		psp_fld_l3_rfs_hfr_cross_re_V1V3_V1V4	HFR Cross Spectra Real Part, Ch0: V1V3 Ch1: V1V4		data											
psp_fld_l3_rfs_hfr	frequency_hfr_cross_re_V1V3_V1V4	Hz		frequency_hfr_cross_re_V1V3_V1V4	Frequencies for HFR Cross Spectra Real Part, Ch0: V1V3 Ch1: V1V4		support_data											
psp_fld_l3_rfs_hfr	psp_fld_l3_rfs_hfr_cross_re_V1V3_V1V4_gain			psp_fld_l3_rfs_hfr_cross_re_V1V3_V1V4_gain	Gain flag for HFR Cross Spectra Real Part, Ch0: V1V3 Ch1: V1V4		data											
psp_fld_l3_rfs_hfr	psp_fld_l3_rfs_hfr_cross_re_V1V3_V1V4_nsum			psp_fld_l3_rfs_hfr_cross_re_V1V3_V1V4_nsum	N summed spectra for HFR Cross Spectra Real Part, Ch0: V1V3 Ch1: V1V4		data											
psp_fld_l3_rfs_hfr	psp_fld_l3_rfs_hfr_cross_re_V1V3_V1V4_hl			psp_fld_l3_rfs_hfr_cross_re_V1V3_V1V4_hl	Overrange flag for HFR Cross Spectra Real Part, Ch0: V1V3 Ch1: V1V4		data											
psp_fld_l3_rfs_hfr	epoch_hfr_cross_re_V1V3_V2	ns		epoch_hfr_cross_re_V1V3_V2	Time for HFR Cross Spectra Real Part, Ch0: V1V3 Ch1: V2		support_data											
psp_fld_l3_rfs_hfr	psp_fld_l3_rfs_hfr_cross_re_V1V3_V2	Volts^2/Hz		psp_fld_l3_rfs_hfr_cross_re_V1V3_V2	HFR Cross Spectra Real Part, Ch0: V1V3 Ch1: V2		data											
psp_fld_l3_rfs_hfr	frequency_hfr_cross_re_V1V3_V2	Hz		frequency_hfr_cross_re_V1V3_V2	Frequencies for HFR Cross Spectra Real Part, Ch0: V1V3 Ch1: V2		support_data											
psp_fld_l3_rfs_hfr	psp_fld_l3_rfs_hfr_cross_re_V1V3_V2_gain			psp_fld_l3_rfs_hfr_cross_re_V1V3_V2_gain	Gain flag for HFR Cross Spectra Real Part, Ch0: V1V3 Ch1: V2		data											
psp_fld_l3_rfs_hfr	psp_fld_l3_rfs_hfr_cross_re_V1V3_V2_nsum			psp_fld_l3_rfs_hfr_cross_re_V1V3_V2_nsum	N summed spectra for HFR Cross Spectra Real Part, Ch0: V1V3 Ch1: V2		data											
psp_fld_l3_rfs_hfr	psp_fld_l3_rfs_hfr_cross_re_V1V3_V2_hl			psp_fld_l3_rfs_hfr_cross_re_V1V3_V2_hl	Overrange flag for HFR Cross Spectra Real Part, Ch0: V1V3 Ch1: V2		data											
psp_fld_l3_rfs_hfr	epoch_hfr_cross_re_V1V3_V4	ns		epoch_hfr_cross_re_V1V3_V4	Time for HFR Cross Spectra Real Part, Ch0: V1V3 Ch1: V4		support_data											
psp_fld_l3_rfs_hfr	psp_fld_l3_rfs_hfr_cross_re_V1V3_V4	Volts^2/Hz		psp_fld_l3_rfs_hfr_cross_re_V1V3_V4	HFR Cross Spectra Real Part, Ch0: V1V3 Ch1: V4		data											
psp_fld_l3_rfs_hfr	frequency_hfr_cross_re_V1V3_V4	Hz		frequency_hfr_cross_re_V1V3_V4	Frequencies for HFR Cross Spectra Real Part, Ch0: V1V3 Ch1: V4		support_data											
psp_fld_l3_rfs_hfr	psp_fld_l3_rfs_hfr_cross_re_V1V3_V4_gain			psp_fld_l3_rfs_hfr_cross_re_V1V3_V4_gain	Gain flag for HFR Cross Spectra Real Part, Ch0: V1V3 Ch1: V4		data											
psp_fld_l3_rfs_hfr	psp_fld_l3_rfs_hfr_cross_re_V1V3_V4_nsum			psp_fld_l3_rfs_hfr_cross_re_V1V3_V4_nsum	N summed spectra for HFR Cross Spectra Real Part, Ch0: V1V3 Ch1: V4		data											
psp_fld_l3_rfs_hfr	psp_fld_l3_rfs_hfr_cross_re_V1V3_V4_hl			psp_fld_l3_rfs_hfr_cross_re_V1V3_V4_hl	Overrange flag for HFR Cross Spectra Real Part, Ch0: V1V3 Ch1: V4		data											
psp_fld_l3_rfs_hfr	epoch_hfr_cross_re_V1_V3V4	ns		epoch_hfr_cross_re_V1_V3V4	Time for HFR Cross Spectra Real Part, Ch0: V1 Ch1: V3V4		support_data											
psp_fld_l3_rfs_hfr	psp_fld_l3_rfs_hfr_cross_re_V1_V3V4	Volts^2/Hz		psp_fld_l3_rfs_hfr_cross_re_V1_V3V4	HFR Cross Spectra Real Part, Ch0: V1 Ch1: V3V4		data											
psp_fld_l3_rfs_hfr	frequency_hfr_cross_re_V1_V3V4	Hz		frequency_hfr_cross_re_V1_V3V4	Frequencies for HFR Cross Spectra Real Part, Ch0: V1 Ch1: V3V4		support_data											
psp_fld_l3_rfs_hfr	psp_fld_l3_rfs_hfr_cross_re_V1_V3V4_gain			psp_fld_l3_rfs_hfr_cross_re_V1_V3V4_gain	Gain flag for HFR Cross Spectra Real Part, Ch0: V1 Ch1: V3V4		data											
psp_fld_l3_rfs_hfr	psp_fld_l3_rfs_hfr_cross_re_V1_V3V4_nsum			psp_fld_l3_rfs_hfr_cross_re_V1_V3V4_nsum	N summed spectra for HFR Cross Spectra Real Part, Ch0: V1 Ch1: V3V4		data											
psp_fld_l3_rfs_hfr	psp_fld_l3_rfs_hfr_cross_re_V1_V3V4_hl			psp_fld_l3_rfs_hfr_cross_re_V1_V3V4_hl	Overrange flag for HFR Cross Spectra Real Part, Ch0: V1 Ch1: V3V4		data											
psp_fld_l3_rfs_hfr	epoch_hfr_cross_re_V1_V3V2	ns		epoch_hfr_cross_re_V1_V3V2	Time for HFR Cross Spectra Real Part, Ch0: V1 Ch1: V3V2		support_data											
psp_fld_l3_rfs_hfr	psp_fld_l3_rfs_hfr_cross_re_V1_V3V2	Volts^2/Hz		psp_fld_l3_rfs_hfr_cross_re_V1_V3V2	HFR Cross Spectra Real Part, Ch0: V1 Ch1: V3V2		data											
psp_fld_l3_rfs_hfr	frequency_hfr_cross_re_V1_V3V2	Hz		frequency_hfr_cross_re_V1_V3V2	Frequencies for HFR Cross Spectra Real Part, Ch0: V1 Ch1: V3V2		support_data											
psp_fld_l3_rfs_hfr	psp_fld_l3_rfs_hfr_cross_re_V1_V3V2_gain			psp_fld_l3_rfs_hfr_cross_re_V1_V3V2_gain	Gain flag for HFR Cross Spectra Real Part, Ch0: V1 Ch1: V3V2		data											
psp_fld_l3_rfs_hfr	psp_fld_l3_rfs_hfr_cross_re_V1_V3V2_nsum			psp_fld_l3_rfs_hfr_cross_re_V1_V3V2_nsum	N summed spectra for HFR Cross Spectra Real Part, Ch0: V1 Ch1: V3V2		data											
psp_fld_l3_rfs_hfr	psp_fld_l3_rfs_hfr_cross_re_V1_V3V2_hl			psp_fld_l3_rfs_hfr_cross_re_V1_V3V2_hl	Overrange flag for HFR Cross Spectra Real Part, Ch0: V1 Ch1: V3V2		data											
psp_fld_l3_rfs_hfr	epoch_hfr_cross_re_V1_V2	ns		epoch_hfr_cross_re_V1_V2	Time for HFR Cross Spectra Real Part, Ch0: V1 Ch1: V2		support_data											
psp_fld_l3_rfs_hfr	psp_fld_l3_rfs_hfr_cross_re_V1_V2	Volts^2/Hz		psp_fld_l3_rfs_hfr_cross_re_V1_V2	HFR Cross Spectra Real Part, Ch0: V1 Ch1: V2		data											
psp_fld_l3_rfs_hfr	frequency_hfr_cross_re_V1_V2	Hz		frequency_hfr_cross_re_V1_V2	Frequencies for HFR Cross Spectra Real Part, Ch0: V1 Ch1: V2		support_data											
psp_fld_l3_rfs_hfr	psp_fld_l3_rfs_hfr_cross_re_V1_V2_gain			psp_fld_l3_rfs_hfr_cross_re_V1_V2_gain	Gain flag for HFR Cross Spectra Real Part, Ch0: V1 Ch1: V2		data											
psp_fld_l3_rfs_hfr	psp_fld_l3_rfs_hfr_cross_re_V1_V2_nsum			psp_fld_l3_rfs_hfr_cross_re_V1_V2_nsum	N summed spectra for HFR Cross Spectra Real Part, Ch0: V1 Ch1: V2		data											
