zn_c9_zng	yyyymmdd	NASA/Granule/DRAFT/cdaw9/zng/zn_c9_zng
zo_c9_zona	yyyymmdd	NASA/Granule/DRAFT/cdaw9/zona/zo_c9_zona
zr_c9_zrg	yyyymmdd	NASA/Granule/DRAFT/cdaw9/zrg/zr_c9_zrg
zr_c9_zrov	yyyymmdd	NASA/Granule/DRAFT/cdaw9/zrov/zr_c9_zrov
zs_c9_zsa	yyyymmdd	NASA/Granule/DRAFT/cdaw9/zsa/zs_c9_zsa
zs_c9_zsi	yyyymmdd	NASA/Granule/DRAFT/cdaw9/zsi/zs_c9_zsi
zs_c9_zsp	yyyymmdd	NASA/Granule/DRAFT/cdaw9/zsp/zs_c9_zsp
zs_c9_zssr	yyyymmdd	NASA/Granule/DRAFT/cdaw9/zssr/zs_c9_zssr
zs_c9_zsym	yyyymmdd	NASA/Granule/DRAFT/cdaw9/zsym/zs_c9_zsym
zw_c9_zwe	yyyymmdd	NASA/Granule/DRAFT/cdaw9/zwe/zw_c9_zwe
ac_h1_mfi	yyyymmdd	NASA/Granule/ACE/MAG/L2/PT4M
ac_h2_mfi	yyyymmdd	NASA/Granule/ACE/MAG/L2/PT1H
ac_h2_sep	yyyymmdd	NASA/Granule/ACE/SEPICA/L2/PT1H
ac_h2_swe	yyyymmdd	NASA/Granule/ACE/SWEPAM/L2/PT1H
ac_h2_swi	yyyymmdd	NASA/Granule/ACE/SWICS_SWIMS/L2/PT1H
ac_h3_mfi	yyyymmdd	NASA/Granule/ACE/MAG/L2/PT1S
ac_h3_swi	yyyymmdd	NASA/Granule/ACE/SWICS_SWIMS/L2/PT2H
ac_h4_swi	yyyymmdd	NASA/Granule/ACE/SWICS_SWIMS/L2/P1D
ac_h5_swi	yyyymmdd	NASA/Granule/ACE/SWICS_SWIMS/L2/ChargeState/PT2H
ac_k0_epm	yyyymmdd	NASA/Granule/ACE/EPAM/KeyParameter/PT5M
ac_k0_mfi	yyyymmdd	NASA/Granule/ACE/MAG/KeyParameter/PT5M
ac_k0_swe	yyyymmdd	NASA/Granule/ACE/SWEPAM/KeyParameter/PT5M
ac_k1_epm	yyyymmdd	NASA/Granule/ACE/EPAM/KeyParameter/PT1H
ac_k1_mfi	yyyymmdd	NASA/Granule/ACE/MAG/KeyParameter/PT16S
ac_k2_mfi	yyyymmdd	NASA/Granule/ACE/MAG/KeyParameter/PT1H
alouette2_neprof_tops	yyyymmdd	NASA/Granule/Alouette2/SFS/PT31S
apollo12_sws_1hr	yyyymmdd	NASA/Granule/Apollo12-LM/SWS/PT1H
apollo12_sws_28s	yyyymmdd	NASA/Granule/Apollo12-LM/SWS/PT28S
apollo15_sws_1hr	yyyymmdd	NASA/Granule/Apollo15-LM/SWS/PT1H
apollo15_sws_28s	yyyymmdd	NASA/Granule/Apollo15-LM/SWS/PT28S
c1_jp_pmp	yyyymmdd	NASA/Granule/Cluster-Rumba/Ephemeris/JP/PredictedMagneticPosition/PT5M
c1_jp_pse	yyyymmdd	NASA/Granule/Cluster-Rumba/Ephemeris/JP/PredictedScientificEvent/PT1M
c2_jp_pmp	yyyymmdd	NASA/Granule/Cluster-Salsa/Ephemeris/JP/PredictedMagneticPosition/PT5M
c2_jp_pse	yyyymmdd	NASA/Granule/Cluster-Salsa/Ephemeris/JP/PredictedScientificEvent/PT1M
c3_jp_pmp	yyyymmdd	NASA/Granule/Cluster-Samba/Ephemeris/JP/PredictedMagneticPosition/PT5M
c3_jp_pse	yyyymmdd	NASA/Granule/Cluster-Samba/Ephemeris/JP/PredictedScientificEvent/PT1M
c4_jp_pmp	yyyymmdd	NASA/Granule/Cluster-Tango/Ephemeris/JP/PredictedMagneticPosition/PT5M
c4_jp_pse	yyyymmdd	NASA/Granule/Cluster-Tango/Ephemeris/JP/PredictedScientificEvent/PT1M
cl_jp_pgp	yyyymmdd	NASA/Granule/Cluster/Ephemeris/JP/PredictedGeometricPosition/PT5M
cn_k0_mari	yyyymmdd	NASA/Granule/CANOPUS/MARI/KeyParameter/PT1M
cnofs_cindi_ivm_500ms	yyyymmdd	NASA/Granule/CNOFS/CINDI/IVM/PT0.5S
cnofs_plp_plasma_1sec	yyyymmdd	NASA/Granule/CNOFS/PLP/KeyParameter/PT1S
cnofs_vefi_ld_500ms	yyyymmddhhmm	NASA/Granule/CNOFS/VEFI/Lightning/PT0.5S
cnofs_vefi_bfield_1sec	yyyymmdd	NASA/Granule/CNOFS/VEFI/MagneticField/KeyParameter/PT1S
cnofs_vefi_efield_1sec	yyyymmdd	NASA/Granule/CNOFS/VEFI/ElectricField/KeyParameter/PT1S
crres_h0_mea	yyyymmdd	NASA/Granule/CRRES/MEA/H0/PT1M
csswe_reptile_6sec-counts-l1	yyyymmdd	NASA/Granule/CubeSat/CSSWE/REPTile/L1/Counts/PT6S
csswe_reptile_6sec-flux-l2	yyyymmdd	NASA/Granule/CubeSat/CSSWE/REPTile/L2/Fluxes/PT6S
ct_jp_pse	yyyymmdd	NASA/Granule/Cluster/Ephemeris/JP/PredictedScientificEvent/PT1M
de2_duct16ms_rpa	yyyymmdd	NASA/Granule/DE2/RPA/PT15.625MS
de2_ion2s_rpa	yyyymmdd	NASA/Granule/DE2/RPA/PT2S
de2_neutral1s_nacs	yyyymmdd	NASA/Granule/DE2/NACS/PT1S
de2_plasma500ms_lang	yyyymmdd	NASA/Granule/DE2/LANG/PT0.5S
de2_ua16s_all	yyyymmdd	NASA/Granule/DE2/UnifiedAbstract/PT16S
de2_vion250ms_idm	yyyymmdd	NASA/Granule/DE2/IDM/PT0.25S
de2_wind2s_wats	yyyymmdd	NASA/Granule/DE2/WATS/PT2S
de_uv_sai	yyyymmdd	NASA/Granule/DE1/SAI/PT3M
de_vs_eics	yyyymmdd	NASA/Granule/DE1/EICS/ValidatedSummary/PT96S
eq_pp_edi	yyyymmdd	NASA/Granule/Equator-S/EDI/PrimeParameter/PT1M
eq_pp_epi	yyyymmdd	NASA/Granule/Equator-S/EPI/PrimeParameter/PT1M
eq_pp_ici	yyyymmdd	NASA/Granule/Equator-S/ICI/PrimeParameter/PT1M
eq_pp_mam	yyyymmdd	NASA/Granule/Equator-S/MAM/PrimeParameter/PT1M
eq_pp_pcd	yyyymmdd	NASA/Granule/Equator-S/PCD/PrimeParameter/PT1M
eq_sp_sfd	yyyymmdd	NASA/Granule/Equator-S/SFD/SummaryParameter/PT1M
fa_k0_tms	yyyymmdd	NASA/Granule/FAST/TMS/KeyParameter/PT5S
fast_hr_dcb	yyyymmddhhmmss_fast	NASA/Granule/FAST/MAG/Fluxgate/PT7.8125MS
g0_k0_ep8	yyyymmdd	NASA/Granule/GOES/10/SEM/EP8/KeyParameter/PT5M
g6_k0_mag	yyyymmdd	NASA/Granule/GOES/6/MAG/KeyParameter/PT1M
g7_k0_eps	yyyymmdd	NASA/Granule/GOES/7/EPM/KeyParameter/PT5M
g7_k0_mag	yyyymmdd	NASA/Granule/GOES/7/MAG/KeyParameter/PT1M
ge_at_def	yyyymmdd	NASA/Granule/Geotail/Ephemeris/Attitude/Definitive/PT10M
ge_at_pre	yyyymmdd	NASA/Granule/Geotail/Ephemeris/Attitude/Predicted/PT10M
ge_k0_efd	yyyymmdd	NASA/Granule/Geotail/EFD/KeyParameter/PT64S
ge_k0_epi	yyyymmdd	NASA/Granule/Geotail/EPIC/KeyParameter/PT96S
ge_k0_lep	yyyymmdd	NASA/Granule/Geotail/LEP/KeyParameter/PT64S
ge_k0_pwi	yyyymmdd	NASA/Granule/Geotail/PWI/KeyParameter/PT64S
ge_k0_spha	yyyymmdd	NASA/Granule/Geotail/Ephemeris/SpinPhase/KeyParameter/PT10M
ge_or_pre	yyyymmdd	NASA/Granule/Geotail/Ephemeris/Orbit/Predicted/PT10M
gps_tec15min_igs	yyyymmdd	NASA/Granule/IGS/GPS_Receiver/TotalElectronContent/PT15M
gps_tec1hr_igs	yyyymmdd	NASA/Granule/IGS/GPS_Receiver/TotalElectronContent/PT1H
gps_tec2hr_igs	yyyymmdd	NASA/Granule/IGS/GPS_Receiver/TotalElectronContent/PT2H
helios1_40sec_mag-plasma	yyyymmdd	NASA/Granule/Helios1/E1/PT40.5S
helios2_40sec_mag-plasma	yyyymmdd	NASA/Granule/Helios2/E3/PT40.5S
hk_h0_mag	yyyydoy_hawkeye	NASA/Granule/Hawkeye/MAG/H0/PT1.9S
i1_neprof_tops	yyyymmdd	NASA/Granule/ISIS1/SFS/TopsideElectronDensityProfile/PT29S
i2_neprof_topist	yyyymmdd	NASA/Granule/ISIS2/SFS/TOPIST/PT22S
i2_neprof_tops	yyyymmdd	NASA/Granule/ISIS2/SFS/TopsideElectronDensityProfile/PT22S
ia_k0_enf	yyyymmdd	NASA/Granule/Interball-2/SKA3/KeyParameter/PT2M
ia_k0_epi	yyyymmdd	NASA/Granule/Interball-2/DOK2A/KeyParameter/PT2M
ia_k0_icd	yyyymmdd	NASA/Granule/Interball-2/PROMICS3/KeyParameter/PT2M
ia_k0_mfi	yyyymmdd	NASA/Granule/Interball-2/IMAP3/KeyParameter/PT2M
ia_or_def	yyyymmdd	NASA/Granule/Interball-2/Ephemeris/Orbit/Definitive/KeyParameter/PT2M
im_electron_density_rpi	yyyymmdd	NASA/Granule/IMAGE/RPI/KeyParameter/PT1M
im_hk_ads	yyyymmdd	NASA/Granule/IMAGE/HK/CDAWeb/PT50S
im_hk_ast	yyyymmdd	NASA/Granule/IMAGE/HK/CDAWeb/PT50S
im_hk_com	yyyymmdd	NASA/Granule/IMAGE/HK/CDAWeb/PT50S
im_hk_fsw	yyyymmdd	NASA/Granule/IMAGE/HK/CDAWeb/PT50S
im_hk_pwr	yyyymmdd	NASA/Granule/IMAGE/HK/CDAWeb/PT50S
im_hk_tml	yyyymmdd	NASA/Granule/IMAGE/HK/CDAWeb/PT50S
im_k0_euv	yyyymmdd	NASA/Granule/IMAGE/EUV/KeyParameter/PT10M
im_k0_hena	yyyymmdd	NASA/Granule/IMAGE/HENA/KeyParameter/PT124S
im_k0_lena	yyyymmdd	NASA/Granule/IMAGE/LENA/KeyParameter/PT124S
im_k0_mena	yyyymmdd	NASA/Granule/IMAGE/MENA/KeyParameter/PT124S
im_k0_rpi	yyyymmdd	NASA/Granule/IMAGE/RPI/KeyParameter/P124S
im_k0_sie	yyyymmdd	NASA/Granule/IMAGE/FUV/SIE/AuroralImage/Electron/KeyParameter/PT124S
im_k0_sip	yyyymmdd	NASA/Granule/IMAGE/FUV/SIE/AuroralImage/Proton/KeyParameter/PT124S
im_k0_wic	yyyymmdd	NASA/Granule/IMAGE/FUV/WIC/KeyParameter/PT124S
im_or_pre	yyyymmdd	NASA/Granule/IMAGE/Ephemeris/Orbit/Predicted/PT2M
isee-3_mag_1min_magnetic_field	yyyymmdd	NASA/Granule/ISEE3/MAG/CDF/PT1M
it_k0_akr	yyyymmdd	NASA/Granule/Interball-1/AKR2/KeyParameter/PT2M
it_k0_cor	yyyymmdd	NASA/Granule/Interball-1/CORALL/KeyParameter/PT2M
it_k0_ele	yyyymmdd	NASA/Granule/Interball-1/ELECTRON/KeyParameter/PT2M
it_k0_epi	yyyymmdd	NASA/Granule/Interball-1/DOK2_SKA-2/KeyParameter/PT2M
it_k0_icd	yyyymmdd	NASA/Granule/Interball-1/PROMICS3/KeyParameter/PT2M
it_k0_mfi	yyyymmdd	NASA/Granule/Interball-1/MIFM/MagneticField/KeyParameter/PT2M
it_k0_vdp	yyyymmdd	NASA/Granule/Interball-1/VDP/KeyParameter/PT2M
it_k0_wav	yyyymmdd	NASA/Granule/Interball-1/MIFM/PlasmaWave/KeyParameter/MIFM/PT2M
l7_h0_mpa	yyyymmdd	NASA/Granule/LANL/1997/MPA/H0/PT1S
l9_h0_mpa	yyyymmdd	NASA/Granule/LANL/1989/MPA/H0/PT1S
messenger_mag_rtn	yyyymmdd	NASA/Granule/MESSENGER/MAG/PT1S
noaa05_meped1min_sem	yyyymmdd	NASA/Granule/POES/5/SEM/MEPED/KeyParameter/PT1M
noaa06_meped1min_sem	yyyymmdd	NASA/Granule/POES/6/SEM/MEPED/KeyParameter/PT1M
noaa07_meped1min_sem	yyyymmdd	NASA/Granule/POES/7/SEM/MEPED/KeyParameter/PT1M
noaa08_meped1min_sem	yyyymmdd	NASA/Granule/POES/8/SEM/MEPED/KeyParameter/PT1M
noaa10_meped1min_sem	yyyymmdd	NASA/Granule/POES/10/SEM/MEPED/KeyParameter/PT1M
noaa12_meped1min_sem	yyyymmdd	NASA/Granule/POES/12/SEM/MEPED/KeyParameter/PT1M
noaa14_meped1min_sem	yyyymmdd	NASA/Granule/POES/14/SEM/MEPED/KeyParameter/PT1M
po_6secedsc_efi	yyyymmdd	NASA/Granule/Polar/EFI/Despun/PT6S
po_at_pre	yyyymmdd	NASA/Granule/Polar/Ephemeris/Attitude/Predicted/PT1M
po_ej_vis	yyyymmdd	NASA/Granule/Polar/VIS/EarthCameraImage/PT5M
po_h0_cam	yyyymmdd	NASA/Granule/Polar/CAMMICE/IonFluxes/H0/PT3M22S
po_h0_hyd	yyyymmdd	NASA/Granule/Polar/HYDRA/H0/PT13.8S
po_h0_uvi	yyyymmdd	NASA/Granule/Polar/UVI/H0/KeyParameter/PT1M
po_h1_uvi	yyyymmdd	NASA/Granule/Polar/UVI/H1/PT1M
po_k0_cep	yyyymmdd	NASA/Granule/Polar/CEPPAD/KeyParameter/PT100S
po_k0_efi	yyyymmdd	NASA/Granule/Polar/EFI/KeyParameter/PT1M
po_k0_hyd	yyyymmdd	NASA/Granule/Polar/HYDRA/KeyParameter/PT1M
po_k0_pix	yyyymmdd	NASA/Granule/Polar/PIXIE/KeyParameter/PT1M
po_k0_pwi	yyyymmdd	NASA/Granule/Polar/PWI/KeyParameter/PT5M
po_k0_spha	yyyymmdd	NASA/Granule/Polar/Ephemeris/SpinPhase/KeyParameter/PT1M
po_k0_vis	yyyymmdd	NASA/Granule/Polar/VIS/KeyParameter/PT10M
po_k1_vis	yyyymmdd	NASA/Granule/Polar/VIS/EarthCameraImage/KeyParameter/PT5M
po_pa_def	yyyymmdd	NASA/Granule/Polar/Ephemeris/Attitude/Definitive/PT1M
polar_hydra_moments-14sec	yyyymmdd	NASA/Granule/Polar/HYDRA/Moments/PT13.8S
rbsp-a-rbspice_lev-3-pap_esrhelt	yyyymmdd_rbsp_dash	NASA/Granule/RBSP/A/RBSPICE/L3/PAP/ESRHELT/PT0.02S
rbsp-a-rbspice_lev-3-pap_esrleht	yyyymmdd_rbsp_dash	NASA/Granule/RBSP/A/RBSPICE/L3/PAP/ESRLEHT/PT0.02S
rbsp-a-rbspice_lev-3-pap_tofxeh	yyyymmdd_rbsp_dash	NASA/Granule/RBSP/A/RBSPICE/L3/PAP/TOFXEH/PT0.02S
rbsp-a-rbspice_lev-3-pap_tofxehe	yyyymmdd_rbsp_dash	NASA/Granule/RBSP/A/RBSPICE/L3/PAP/TOFXEHE/PT0.02S
rbsp-a-rbspice_lev-3-pap_tofxehe-0	yyyymmdd_rbsp_dash	NASA/Granule/RBSP/A/RBSPICE/L3/PAP/TOFXEHE/PT0.02S
rbsp-a-rbspice_lev-3-pap_tofxeion	yyyymmdd_rbsp_dash	NASA/Granule/RBSP/A/RBSPICE/L3/PAP/TOFXEION/PT0.02S
rbsp-a-rbspice_lev-3-pap_tofxeo	yyyymmdd_rbsp_dash	NASA/Granule/RBSP/A/RBSPICE/L3/PAP/TOFXEO/PT0.02S
rbsp-a-rbspice_lev-3-pap_tofxeo-0	yyyymmdd_rbsp_dash	NASA/Granule/RBSP/A/RBSPICE/L3/PAP/TOFXEO/PT0.02S
rbsp-a-rbspice_lev-3-pap_tofxphhhelt	yyyymmdd_rbsp_dash	NASA/Granule/RBSP/A/RBSPICE/L3/PAP/TOFXPHHHELT/PT0.02S
rbsp-a-rbspice_lev-3-pap_tofxphhleht	yyyymmdd_rbsp_dash	NASA/Granule/RBSP/A/RBSPICE/L3/PAP/TOFXPHHLEHT/PT0.02S
rbsp-a-rbspice_lev-3-pap_tofxphohelt	yyyymmdd_rbsp_dash	NASA/Granule/RBSP/A/RBSPICE/L3/PAP/TOFXPHOHELT/PT0.02S
rbsp-a-rbspice_lev-3-pap_tofxpholeht	yyyymmdd_rbsp_dash	NASA/Granule/RBSP/A/RBSPICE/L3/PAP/TOFXPHOLEHT/PT0.02S
rbsp-a_density_emfisis-l4	yyyymmdd_rbsp	NASA/Granule/RBSP/A/EMFISIS/WFR/L4/ElectronDensity/PT1S
rbsp-a_wfr-waveform-continuous-burst_emfisis-l2	yyyymmddhh_rbsp	NASA/Granule/RBSP/A/EMFISIS/WFR/L2/WaveformContinuousBurst/PT6S
rbsp-b-rbspice_lev-3-pap_esrhelt	yyyymmdd_rbsp_dash	NASA/Granule/RBSP/B/RBSPICE/L3/PAP/ESRHELT/PT0.02S
rbsp-b-rbspice_lev-3-pap_esrleht	yyyymmdd_rbsp_dash	NASA/Granule/RBSP/B/RBSPICE/L3/PAP/ESRLEHT/PT0.02S
rbsp-b-rbspice_lev-3-pap_tofxeh	yyyymmdd_rbsp_dash	NASA/Granule/RBSP/B/RBSPICE/L3/PAP/TOFXEH/PT0.02S
rbsp-b-rbspice_lev-3-pap_tofxehe	yyyymmdd_rbsp_dash	NASA/Granule/RBSP/B/RBSPICE/L3/PAP/TOFXEHE/PT0.02S
rbsp-b-rbspice_lev-3-pap_tofxehe-0	yyyymmdd_rbsp_dash	NASA/Granule/RBSP/B/RBSPICE/L3/PAP/TOFXEHE/PT0.02S
rbsp-b-rbspice_lev-3-pap_tofxeion	yyyymmdd_rbsp_dash	NASA/Granule/RBSP/B/RBSPICE/L3/PAP/TOFXEION/PT0.02S
rbsp-b-rbspice_lev-3-pap_tofxeo	yyyymmdd_rbsp_dash	NASA/Granule/RBSP/B/RBSPICE/L3/PAP/TOFXEO/PT0.02S
rbsp-b-rbspice_lev-3-pap_tofxeo-0	yyyymmdd_rbsp_dash	NASA/Granule/RBSP/B/RBSPICE/L3/PAP/TOFXEO/PT0.02S
rbsp-b-rbspice_lev-3-pap_tofxphhhelt	yyyymmdd_rbsp_dash	NASA/Granule/RBSP/B/RBSPICE/L3/PAP/TOFXPHHHELT/PT0.02S
rbsp-b-rbspice_lev-3-pap_tofxphhleht	yyyymmdd_rbsp_dash	NASA/Granule/RBSP/B/RBSPICE/L3/PAP/TOFXPHHLEHT/PT0.02S
rbsp-b-rbspice_lev-3-pap_tofxphohelt	yyyymmdd_rbsp_dash	NASA/Granule/RBSP/B/RBSPICE/L3/PAP/TOFXPHOHELT/PT0.02S
rbsp-b-rbspice_lev-3-pap_tofxpholeht	yyyymmdd_rbsp_dash	NASA/Granule/RBSP/B/RBSPICE/L3/PAP/TOFXPHOLEHT/PT0.02S
rbsp-b_density_emfisis-l4	yyyymmdd_rbsp	NASA/Granule/RBSP/B/EMFISIS/WFR/L4/ElectronDensity/PT1S
rbspa_l2-1min_psbr-rps	yyyymmdd_rbsp	NASA/Granule/RBSP/A/RPS/L2/PT1M
rbspa_l2_psbr-rps	yyyymmdd_rbsp	NASA/Granule/RBSP/A/RPS/L2/PT0.15S
rbspa_rel03_ect-hope-mom-l3	yyyymmdd_rbsp	NASA/Granule/RBSP/A/ECT/HOPE/L3/Moments/Release03/PT20S
rbspa_rel03_ect-hope-pa-l3	yyyymmdd_rbsp	NASA/Granule/RBSP/A/ECT/HOPE/L3/PitchAngle/Release03/PT1M
rbspa_rel03_ect-mageis-l2	yyyymmdd_rbsp	NASA/Granule/RBSP/A/ECT/MagEIS/L2/Sectors/Release03/PT24S
rbspa_rel03_ect-mageis-l3	yyyymmdd_rbsp	NASA/Granule/RBSP/A/ECT/MagEIS/L3/Sectors/Release03/PT0.02S
rbspa_rel03_ect-rept-sci-l2	yyyymmdd_rbsp	NASA/Granule/RBSP/A/ECT/REPT/L2/Sectors/Release03/PT24S
rbspa_rel03_ect-rept-sci-l3	yyyymmdd_rbsp	NASA/Granule/RBSP/A/ECT/REPT/L3/Sectors/Release03/PT24S
rbspb_l2-1min_psbr-rps	yyyymmdd_rbsp	NASA/Granule/RBSP/B/RPS/L2/PT1M
rbspb_l2_psbr-rps	yyyymmdd_rbsp	NASA/Granule/RBSP/B/RPS/L2/PT0.15S
rbspb_rel03_ect-hope-mom-l3	yyyymmdd_rbsp	NASA/Granule/RBSP/B/ECT/HOPE/L3/Moments/Release03/PT20S
rbspb_rel03_ect-hope-pa-l3	yyyymmdd_rbsp	NASA/Granule/RBSP/B/ECT/HOPE/L3/PitchAngle/Release03/PT1M
rbspb_rel03_ect-mageis-l2	yyyymmdd_rbsp	NASA/Granule/RBSP/B/ECT/MagEIS/L2/Sectors/Release03/PT24S
rbspb_rel03_ect-mageis-l3	yyyymmdd_rbsp	NASA/Granule/RBSP/B/ECT/MagEIS/L3/Sectors/Release03/PT0.02S
rbspb_rel03_ect-rept-sci-l2	yyyymmdd_rbsp	NASA/Granule/RBSP/B/ECT/REPT/L2/Sectors/Release03/PT24S
rbspb_rel03_ect-rept-sci-l3	yyyymmdd_rbsp	NASA/Granule/RBSP/B/ECT/REPT/L3/Sectors/Release03/PT24S
rs_k0_ipei	yyyymmdd	NASA/Granule/ROCSAT-1/IPEI/KeyParameter/PT1S
se_k0_ais	yyyymmdd	NASA/Granule/SESAME/KeyParameter/AIS/PT15M
se_k0_fpi	yyyymmdd	NASA/Granule/SESAME/KeyParameter/FPI/PT30M
se_k0_mag	yyyymmdd	NASA/Granule/SESAME/KeyParameter/MAG/PT1M
se_k0_rio	yyyymmdd	NASA/Granule/SESAME/KeyParameter/RIO/PT1M
se_k0_vlf	yyyymmdd	NASA/Granule/SESAME/KeyParameter/VLF-ELF/PT1M
snoe_l3_geo	yyyymmdd	NASA/Granule/SNOE/UVS/L3A/GEO/PT1S
snoe_l3_mag	yyyymmdd	NASA/Granule/SNOE/UVS/L3A/MAG/PT1S
sta_coho1hr_merged_mag_plasma	yyyymmdd	NASA/Granule/STEREO-A/IMPACT_PLASTIC/COHOWEB/PT1H
sta_l1_magb_rtn	yyyymmdd	NASA/Granule/STEREO-A/IMPACT/MAG/L1/PT31MS
sta_l1_magb_sc	yyyymmdd	NASA/Granule/STEREO-A/IMPACT/MAG/L1/PT31MS
sta_l1_swea_disb	yyyymmdd	NASA/Granule/STEREO-A/IMPACT/SWEA/L1/PT2S
sta_l1_swea_dist	yyyymmdd	NASA/Granule/STEREO-A/IMPACT/SWEA/L1/PT30S
sta_l3_pla_heplus_24hr	yyyymmdd	NASA/Granule/STEREO-A/PLASTIC/HeliumPlusParameter/P1D
stb_coho1hr_merged_mag_plasma	yyyymmdd	NASA/Granule/STEREO-B/IMPACT_PLASTIC/COHOWEB/PT1H
stb_l1_magb_rtn	yyyymmdd	NASA/Granule/STEREO-B/IMPACT/MAG/L1/PT31MS
stb_l1_magb_sc	yyyymmdd	NASA/Granule/STEREO-B/IMPACT/MAG/L1/PT31MS
stb_l1_swea_disb	yyyymmdd	NASA/Granule/STEREO-B/IMPACT/SWEA/L1/PT2S
stb_l1_swea_dist	yyyymmdd	NASA/Granule/STEREO-B/IMPACT/SWEA/L1/PT30S
sx_k0_30f	yyyymmdd	NASA/Granule/SAMPEX/Merged/KeyParameter/PT30S
timed_windvectorsncar_tidi	yyyymmddhhmm	NASA/Granule/TIMED/TIDI/WindVector/PT82.28S
twins1_at_def	yyyymmdd	NASA/Granule/TWINS1/Ephemeris/Attitude/Definitive/PT0.512S
twins2_at_def	yyyymmdd	NASA/Granule/TWINS2/Ephemeris/Attitude/Definitive/PT0.512S
uy_1min_vhm	yyyymmdd	NASA/Granule/Ulysses/FGM/PT1M
uy_m0_bae	yyyymmdd	NASA/Granule/Ulysses/SWOOPS/Electron/M0/PT3M
uy_m0_bai	yyyymmdd	NASA/Granule/Ulysses/SWOOPS/Ion/M0/PT4M
uy_m0_grb	yyyymmdd	NASA/Granule/Ulysses/GRB/M0/PT5M
uy_m0_pfra	yyyymmdd	NASA/Granule/Ulysses/URAP/PlasmaFrequencyReceiver/Average/M0/PT10M
uy_m0_pfrp	yyyymmdd	NASA/Granule/Ulysses/URAP/PlasmaFrequencyReceiver/Peak/M0/PT10M
uy_m0_rara	yyyymmdd	NASA/Granule/Ulysses/URAP/RadioAstronomyReceiver/Average/M0/PT10M
uy_m0_rarp	yyyymmdd	NASA/Granule/Ulysses/URAP/RadioAstronomyReceiver/Peak/M0/PT10M
uy_m0_wfba	yyyymmdd	NASA/Granule/Ulysses/URAP/WaveformAnalyzer/MagneticField/Average/M0/PT10M
uy_m0_wfbp	yyyymmdd	NASA/Granule/Ulysses/URAP/WaveformAnalyzer/MagneticField/Peak/M0/PT10M
uy_m0_wfea	yyyymmdd	NASA/Granule/Ulysses/URAP/WaveformAnalyzer/ElectricField/Average/M0/PT10M
uy_m0_wfep	yyyymmdd	NASA/Granule/Ulysses/URAP/WaveformAnalyzer/ElectricField/Peak/M0/PT10M
uy_m1_epa	yyyymmdd	NASA/Granule/Ulysses/EPAC/M1/PT1H
uy_m1_lf15	yyyymmdd	NASA/Granule/Ulysses/HISCALE/LEFS150/Ion_Electron/CountRates/M1/PT1H
uy_m1_lf60	yyyymmdd	NASA/Granule/Ulysses/HISCALE/LEFS60/Ion_Electron/CountRates/M1/PT1H
uy_m1_lm12	yyyymmdd	NASA/Granule/Ulysses/HISCALE/LEMS120/Ion/CountRates/M1/PT1H
uy_m1_lm30	yyyymmdd	NASA/Granule/Ulysses/HISCALE/LEMS30/Ion/CountRates/M1/PT1H
uy_m1_lmde	yyyymmdd	NASA/Granule/Ulysses/HISCALE/LEMS30-DE/Electron/CountRates/M1/PT1H
uy_m1_swi	yyyymmdd	NASA/Granule/Ulysses/SWICS/M1/PT3H30M
uy_m1_vhm	yyyymmdd	NASA/Granule/Ulysses/FGM/M1/PT1H
uy_m1_wart	yyyymmdd	NASA/Granule/Ulysses/HISCALE/WART/Ion/CountRates/M1/PT1H
uy_m1_wrtd	yyyymmdd	NASA/Granule/Ulysses/HISCALE/WARTD/HeavyIon/CountRates/M1/PT1H
wi_elsp_3dp	yyyymmdd	NASA/Granule/Wind/3DP/EESA/ElectronSpectra/PT100S
wi_h0_wav	yyyymmdd	NASA/Granule/Wind/WAVES/PlasmaDensity/H0/PT18S
wi_k0_mfi	yyyymmdd	NASA/Granule/Wind/MFI/KeyParameter/PT92S
wi_k0_spha	yyyymmdd	NASA/Granule/Wind/Ephemeris/SpinPhase/KeyParameter/PT92S
wi_k0_swe	yyyymmdd	NASA/Granule/Wind/SWE/IonMoments/KeyParameter/PT92S
wi_k0_wav	yyyymmdd	NASA/Granule/Wind/WAVES/ElectricFieldIntensity/KeyParameter/PT3M
wi_sw-ion-dist_swe-faraday	yyyymmdd	NASA/Granule/Wind/SWE/FaradayCup/IonDistribution/PT92S
uy_alpha-distributions_swoops	yyyymmdd	NASA/Granule/Ulysses/SWOOPS/AlphaParticle/FitParameters/PT4M
uy_alpha-fit-parameters_swoops	yyyymmdd	NASA/Granule/Ulysses/SWOOPS/AlphaParticle/ParticleDistributions/PT4M
uy_alpha-moments_swoops	yyyymmdd	NASA/Granule/Ulysses/SWOOPS/AlphaParticle/Moments/PT4M
uy_proton-distributions_swoops	yyyymmdd	NASA/Granule/Ulysses/SWOOPS/Proton/ParticleDistributions/PT4M
uy_proton-fit-parameters_swoops	yyyymmdd	NASA/Granule/Ulysses/SWOOPS/Proton/FitParameters/PT4M
uy_proton-moments_swoops	yyyymmdd	NASA/Granule/Ulysses/SWOOPS/Proton/Moments/PT4M
voyager1_pls_composition	yyyymmdd	NASA/Granule/Voyager1/PLS/Jupiter/Composition/VIPER/PT96S
voyager2_pls_composition	yyyymmdd	NASA/Granule/Voyager2/PLS/Jupiter/Composition/VIPER/PT96S
