rbsp-a-rbspice_lev-1_tofxeion	yyyymmdd_rbsp_dash	pub/data/rbsp/rbspa/l1/rbspice/tofxeion/
rbsp-a-rbspice_lev-1_tofxenonh	yyyymmdd_rbsp_dash	pub/data/rbsp/rbspa/l1/rbspice/tofxenonh/
rbsp-a-rbspice_lev-1_tofxphhhelt	yyyymmdd_rbsp_dash	pub/data/rbsp/rbspa/l1/rbspice/tofxphhhelt/
rbsp-a-rbspice_lev-1_tofxphhleht	yyyymmdd_rbsp_dash	pub/data/rbsp/rbspa/l1/rbspice/tofxphhleht/
rbsp-a-rbspice_lev-2_esrhelt	yyyymmdd_rbsp_dash	pub/data/rbsp/rbspa/l2/rbspice/esrhelt/
rbsp-a-rbspice_lev-2_esrleht	yyyymmdd_rbsp_dash	pub/data/rbsp/rbspa/l2/rbspice/esrleht/
rbsp-a-rbspice_lev-2_isrhelt	yyyymmdd_rbsp_dash	pub/data/rbsp/rbspa/l2/rbspice/isrhelt/
rbsp-a-rbspice_lev-2_tofxeh	yyyymmdd_rbsp_dash	pub/data/rbsp/rbspa/l2/rbspice/tofxeh/
rbsp-a-rbspice_lev-2_tofxeion	yyyymmdd_rbsp_dash	pub/data/rbsp/rbspa/l2/rbspice/tofxeion/
rbsp-a-rbspice_lev-2_tofxenonh	yyyymmdd_rbsp_dash	pub/data/rbsp/rbspa/l2/rbspice/tofxenonh/
rbsp-a-rbspice_lev-2_tofxphhhelt	yyyymmdd_rbsp_dash	pub/data/rbsp/rbspa/l2/rbspice/tofxphhhelt/
rbsp-a-rbspice_lev-2_tofxphhleht	yyyymmdd_rbsp_dash	pub/data/rbsp/rbspa/l2/rbspice/tofxphhleht/
rbsp-a-rbspice_lev-3-pap_esrhelt	yyyymmdd_rbsp_dash	pub/data/rbsp/rbspa/l3/rbspice/pap_esrhelt/
rbsp-a-rbspice_lev-3-pap_esrleht	yyyymmdd_rbsp_dash	pub/data/rbsp/rbspa/l3/rbspice/pap_esrleht/
rbsp-a-rbspice_lev-3-pap_tofxeh	yyyymmdd_rbsp_dash	pub/data/rbsp/rbspa/l3/rbspice/pap_tofxeh/
rbsp-a-rbspice_lev-3-pap_tofxehe	yyyymmdd_rbsp_dash	pub/data/rbsp/rbspa/l3/rbspice/pap_tofxehe/
rbsp-a-rbspice_lev-3-pap_tofxehe-0	yyyymmdd_rbsp_dash	pub/data/rbsp/rbspa/l3/rbspice/pap_tofxehe/
rbsp-a-rbspice_lev-3-pap_tofxeion	yyyymmdd_rbsp_dash	pub/data/rbsp/rbspa/l3/rbspice/pap_tofxeion/
rbsp-a-rbspice_lev-3-pap_tofxeo	yyyymmdd_rbsp_dash	pub/data/rbsp/rbspa/l3/rbspice/pap_tofxeo/
rbsp-a-rbspice_lev-3-pap_tofxeo-0	yyyymmdd_rbsp_dash	pub/data/rbsp/rbspa/l3/rbspice/pap_tofxeo/
rbsp-a-rbspice_lev-3-pap_tofxphhhelt	yyyymmdd_rbsp_dash	pub/data/rbsp/rbspa/l3/rbspice/pap_tofxphhhelt/
rbsp-a-rbspice_lev-3-pap_tofxphhleht	yyyymmdd_rbsp_dash	pub/data/rbsp/rbspa/l3/rbspice/pap_tofxphhleht/
rbsp-a-rbspice_lev-3-pap_tofxphohelt	yyyymmdd_rbsp_dash	pub/data/rbsp/rbspa/l3/rbspice/pap_tofxphohelt/
rbsp-a-rbspice_lev-3-pap_tofxpholeht	yyyymmdd_rbsp_dash	pub/data/rbsp/rbspa/l3/rbspice/pap_tofxpholeht/
rbsp-a-rbspice_lev-3_esrhelt	yyyymmdd_rbsp_dash	pub/data/rbsp/rbspa/l3/rbspice/esrhelt/
rbsp-a-rbspice_lev-3_esrleht	yyyymmdd_rbsp_dash	pub/data/rbsp/rbspa/l3/rbspice/esrleht/
rbsp-a-rbspice_lev-3_isrhelt	yyyymmdd_rbsp_dash	pub/data/rbsp/rbspa/l3/rbspice/isrhelt/
rbsp-a-rbspice_lev-3_tofxeh	yyyymmdd_rbsp_dash	pub/data/rbsp/rbspa/l3/rbspice/tofxeh/
rbsp-a-rbspice_lev-3_tofxeion	yyyymmdd_rbsp_dash	pub/data/rbsp/rbspa/l3/rbspice/tofxeion/
rbsp-a-rbspice_lev-3_tofxenonh	yyyymmdd_rbsp_dash	pub/data/rbsp/rbspa/l3/rbspice/tofxenonh/
rbsp-a-rbspice_lev-3_tofxphhhelt	yyyymmdd_rbsp_dash	pub/data/rbsp/rbspa/l3/rbspice/tofxphhhelt/
rbsp-a-rbspice_lev-3_tofxphhleht	yyyymmdd_rbsp_dash	pub/data/rbsp/rbspa/l3/rbspice/tofxphhleht/
rbsp-a_30ms-spectral-matrix_emfisis-l1	yyyymmdd_rbsp	pub/data/rbsp/rbspa/l1/emfisis/hfr/30ms/
rbsp-a_density_emfisis-l4	yyyymmdd_rbsp	pub/data/rbsp/rbspa/l4/emfisis/density/
rbsp-a_hfr-spectra-burst_emfisis-l1	yyyymmdd_rbsp	pub/data/rbsp/rbspa/l1/emfisis/hfr/spectra-burst/
rbsp-a_hfr-spectra-burst_emfisis-l2	yyyymmdd_rbsp	pub/data/rbsp/rbspa/l2/emfisis/hfr/spectra-burst/
rbsp-a_hfr-spectra-merged_emfisis-l2	yyyymmdd_rbsp	pub/data/rbsp/rbspa/l2/emfisis/hfr/spectra-merged/
rbsp-a_hfr-spectra_emfisis-l1	yyyymmdd_rbsp	pub/data/rbsp/rbspa/l1/emfisis/hfr/spectra/
rbsp-a_hfr-spectra_emfisis-l2	yyyymmdd_rbsp	pub/data/rbsp/rbspa/l2/emfisis/hfr/spectra/
rbsp-a_hfr-waveform_emfisis-l1	yyyymmdd_rbsp	pub/data/rbsp/rbspa/l1/emfisis/hfr/waveform/
rbsp-a_hfr-waveform_emfisis-l2	yyyymmdd_rbsp	pub/data/rbsp/rbspa/l2/emfisis/hfr/waveform/
rbsp-a_hfr-waveform_emfisis-l2	yyyymmddhh_rbsp	pub/data/rbsp/rbspa/l2/emfisis/hfr/waveform/
rbsp-a_housekeeping_emfisis-l2	yyyymmdd_rbsp	pub/data/rbsp/rbspa/l2/emfisis/housekeeping/
rbsp-a_magnetometer_1sec-gei_emfisis-l3	yyyymmdd_rbsp	pub/data/rbsp/rbspa/l3/emfisis/magnetometer/1sec/gei/
rbsp-a_magnetometer_1sec-geo_emfisis-l3	yyyymmdd_rbsp	pub/data/rbsp/rbspa/l3/emfisis/magnetometer/1sec/geo/
rbsp-a_magnetometer_1sec-gse_emfisis-l3	yyyymmdd_rbsp	pub/data/rbsp/rbspa/l3/emfisis/magnetometer/1sec/gse/
rbsp-a_magnetometer_1sec-gsm_emfisis-l3	yyyymmdd_rbsp	pub/data/rbsp/rbspa/l3/emfisis/magnetometer/1sec/gsm/
rbsp-a_magnetometer_1sec-sm_emfisis-l3	yyyymmdd_rbsp	pub/data/rbsp/rbspa/l3/emfisis/magnetometer/1sec/sm/
rbsp-a_magnetometer_4sec-gei_emfisis-l3	yyyymmdd_rbsp	pub/data/rbsp/rbspa/l3/emfisis/magnetometer/4sec/gei/
rbsp-a_magnetometer_4sec-geo_emfisis-l3	yyyymmdd_rbsp	pub/data/rbsp/rbspa/l3/emfisis/magnetometer/4sec/geo/
rbsp-a_magnetometer_4sec-gse_emfisis-l3	yyyymmdd_rbsp	pub/data/rbsp/rbspa/l3/emfisis/magnetometer/4sec/gse/
rbsp-a_magnetometer_4sec-gsm_emfisis-l3	yyyymmdd_rbsp	pub/data/rbsp/rbspa/l3/emfisis/magnetometer/4sec/gsm/
rbsp-a_magnetometer_4sec-sm_emfisis-l3	yyyymmdd_rbsp	pub/data/rbsp/rbspa/l3/emfisis/magnetometer/4sec/sm/
rbsp-a_magnetometer_efw-l1	yyyymmdd_rbsp	pub/data/rbsp/rbspa/l1/efw/magnetometer/
rbsp-a_magnetometer_emfisis-l1	yyyymmdd_rbsp	pub/data/rbsp/rbspa/l1/emfisis/magnetometer/
rbsp-a_magnetometer_hires-gei_emfisis-l3	yyyymmdd_rbsp	pub/data/rbsp/rbspa/l3/emfisis/magnetometer/hires/gei/
rbsp-a_magnetometer_hires-geo_emfisis-l3	yyyymmdd_rbsp	pub/data/rbsp/rbspa/l3/emfisis/magnetometer/hires/geo/
rbsp-a_magnetometer_hires-gse_emfisis-l3	yyyymmdd_rbsp	pub/data/rbsp/rbspa/l3/emfisis/magnetometer/hires/gse/
rbsp-a_magnetometer_hires-gsm_emfisis-l3	yyyymmdd_rbsp	pub/data/rbsp/rbspa/l3/emfisis/magnetometer/hires/gsm/
rbsp-a_magnetometer_hires-sm_emfisis-l3	yyyymmdd_rbsp	pub/data/rbsp/rbspa/l3/emfisis/magnetometer/hires/sm/
rbsp-a_magnetometer_uvw_emfisis-l2	yyyymmdd_rbsp	pub/data/rbsp/rbspa/l2/emfisis/magnetometer/uvw/
rbsp-a_spacecrafthk_emfisis-l1	yyyymmdd_rbsp	pub/data/rbsp/rbspa/l1/emfisis/sc-hk/
rbsp-a_spaceweather_emfisis-l1	yyyymmdd_rbsp	pub/data/rbsp/rbspa/l1/emfisis/spaceweather/
rbsp-a_wfr-spectral-matrix-burst_emfisis-l1	yyyymmdd_rbsp	pub/data/rbsp/rbspa/l1/emfisis/wfr/spectral-matrix-burst/
rbsp-a_wfr-spectral-matrix-diagonal-merged_emfisis-l2	yyyymmdd_rbsp	pub/data/rbsp/rbspa/l2/emfisis/wfr/spectral-matrix-diagonal-merged/
rbsp-a_wfr-spectral-matrix-diagonal_emfisis-l2	yyyymmdd_rbsp	pub/data/rbsp/rbspa/l2/emfisis/wfr/spectral-matrix-diagonal/
rbsp-a_wfr-spectral-matrix_emfisis-l1	yyyymmdd_rbsp	pub/data/rbsp/rbspa/l1/emfisis/wfr/spectral-matrix/
rbsp-a_wfr-spectral-matrix_emfisis-l2	yyyymmdd_rbsp	pub/data/rbsp/rbspa/l2/emfisis/wfr/spectral-matrix/
rbsp-a_wfr-waveform-burst_emfisis-l1	yyyymmdd_rbsp	pub/data/rbsp/rbspa/l1/emfisis/wfr/waveform-burst/
rbsp-a_wfr-waveform-continuous-burst_emfisis-l1	yyyymmdd_rbsp	pub/data/rbsp/rbspa/l1/emfisis/wfr/waveform-cont-burst/
rbsp-a_wfr-waveform-continuous-burst_emfisis-l2	yyyymmddhh_rbsp	pub/data/rbsp/rbspa/l2/emfisis/wfr/waveform-continuous-burst/
rbsp-a_wfr-waveform_emfisis-l1	yyyymmdd_rbsp	pub/data/rbsp/rbspa/l1/emfisis/wfr/waveform/
rbsp-a_wfr-waveform_emfisis-l2	yyyymmdd_rbsp	pub/data/rbsp/rbspa/l2/emfisis/wfr/waveform/
rbsp-a_wna_emfisis-l1	yyyymmdd_rbsp	pub/data/rbsp/rbspa/l1/emfisis/wna/
rbsp-b-rbspice_lev-1_ebr	yyyymmdd_rbsp_dash	pub/data/rbsp/rbspb/l1/rbspice/ebr/
rbsp-b-rbspice_lev-1_esrhelt	yyyymmdd_rbsp_dash	pub/data/rbsp/rbspb/l1/rbspice/esrhelt/
rbsp-b-rbspice_lev-1_esrleht	yyyymmdd_rbsp_dash	pub/data/rbsp/rbspb/l1/rbspice/esrleht/
rbsp-b-rbspice_lev-1_ibr	yyyymmdd_rbsp_dash	pub/data/rbsp/rbspb/l1/rbspice/ibr/
rbsp-b-rbspice_lev-1_isbr	yyyymmdd_rbsp_dash	pub/data/rbsp/rbspb/l1/rbspice/isbr/
rbsp-b-rbspice_lev-1_isrhelt	yyyymmdd_rbsp_dash	pub/data/rbsp/rbspb/l1/rbspice/isrhelt/
rbsp-b-rbspice_lev-1_tofxeh	yyyymmdd_rbsp_dash	pub/data/rbsp/rbspb/l1/rbspice/tofxeh/
rbsp-b-rbspice_lev-1_tofxeion	yyyymmdd_rbsp_dash	pub/data/rbsp/rbspb/l1/rbspice/tofxeion/
rbsp-b-rbspice_lev-1_tofxphhhelt	yyyymmdd_rbsp_dash	pub/data/rbsp/rbspb/l1/rbspice/tofxphhhelt/
rbsp-b-rbspice_lev-1_tofxphhleht	yyyymmdd_rbsp_dash	pub/data/rbsp/rbspb/l1/rbspice/tofxphhleht/
rbsp-b-rbspice_lev-2_esrhelt	yyyymmdd_rbsp_dash	pub/data/rbsp/rbspb/l2/rbspice/esrhelt/
rbsp-b-rbspice_lev-2_esrleht	yyyymmdd_rbsp_dash	pub/data/rbsp/rbspb/l2/rbspice/esrleht/
rbsp-b-rbspice_lev-2_isrhelt	yyyymmdd_rbsp_dash	pub/data/rbsp/rbspb/l2/rbspice/isrhelt/
rbsp-b-rbspice_lev-2_tofxeh	yyyymmdd_rbsp_dash	pub/data/rbsp/rbspb/l2/rbspice/tofxeh/
rbsp-b-rbspice_lev-2_tofxeion	yyyymmdd_rbsp_dash	pub/data/rbsp/rbspb/l2/rbspice/tofxeion/
rbsp-b-rbspice_lev-2_tofxenonh	yyyymmdd_rbsp_dash	pub/data/rbsp/rbspb/l2/rbspice/tofxenonh/
rbsp-b-rbspice_lev-2_tofxphhhelt	yyyymmdd_rbsp_dash	pub/data/rbsp/rbspb/l2/rbspice/tofxphhhelt/
rbsp-b-rbspice_lev-2_tofxphhleht	yyyymmdd_rbsp_dash	pub/data/rbsp/rbspb/l2/rbspice/tofxphhleht/
rbsp-b-rbspice_lev-3-pap_esrhelt	yyyymmdd_rbsp_dash	pub/data/rbsp/rbspb/l3/rbspice/pap_esrhelt/
rbsp-b-rbspice_lev-3-pap_esrleht	yyyymmdd_rbsp_dash	pub/data/rbsp/rbspb/l3/rbspice/pap_esrleht/
rbsp-b-rbspice_lev-3-pap_tofxeh	yyyymmdd_rbsp_dash	pub/data/rbsp/rbspb/l3/rbspice/pap_tofxeh/
rbsp-b-rbspice_lev-3-pap_tofxehe	yyyymmdd_rbsp_dash	pub/data/rbsp/rbspb/l3/rbspice/pap_tofxehe/
rbsp-b-rbspice_lev-3-pap_tofxehe-0	yyyymmdd_rbsp_dash	pub/data/rbsp/rbspb/l3/rbspice/pap_tofxehe/
rbsp-b-rbspice_lev-3-pap_tofxeion	yyyymmdd_rbsp_dash	pub/data/rbsp/rbspb/l3/rbspice/pap_tofxeion/
rbsp-b-rbspice_lev-3-pap_tofxeo	yyyymmdd_rbsp_dash	pub/data/rbsp/rbspb/l3/rbspice/pap_tofxeo/
rbsp-b-rbspice_lev-3-pap_tofxeo-0	yyyymmdd_rbsp_dash	pub/data/rbsp/rbspb/l3/rbspice/pap_tofxeo/
rbsp-b-rbspice_lev-3-pap_tofxphhhelt	yyyymmdd_rbsp_dash	pub/data/rbsp/rbspb/l3/rbspice/pap_tofxphhhelt/
rbsp-b-rbspice_lev-3-pap_tofxphhleht	yyyymmdd_rbsp_dash	pub/data/rbsp/rbspb/l3/rbspice/pap_tofxphhleht/
rbsp-b-rbspice_lev-3-pap_tofxphohelt	yyyymmdd_rbsp_dash	pub/data/rbsp/rbspb/l3/rbspice/pap_tofxphohelt/
rbsp-b-rbspice_lev-3-pap_tofxpholeht	yyyymmdd_rbsp_dash	pub/data/rbsp/rbspb/l3/rbspice/pap_tofxpholeht/
rbsp-b-rbspice_lev-3_esrhelt	yyyymmdd_rbsp_dash	pub/data/rbsp/rbspb/l3/rbspice/esrhelt/
rbsp-b-rbspice_lev-3_esrleht	yyyymmdd_rbsp_dash	pub/data/rbsp/rbspb/l3/rbspice/esrleht/
rbsp-b-rbspice_lev-3_isrhelt	yyyymmdd_rbsp_dash	pub/data/rbsp/rbspb/l3/rbspice/isrhelt/
rbsp-b-rbspice_lev-3_tofxeh	yyyymmdd_rbsp_dash	pub/data/rbsp/rbspb/l3/rbspice/tofxeh/
rbsp-b-rbspice_lev-3_tofxeion	yyyymmdd_rbsp_dash	pub/data/rbsp/rbspb/l3/rbspice/tofxeion/
rbsp-b-rbspice_lev-3_tofxenonh	yyyymmdd_rbsp_dash	pub/data/rbsp/rbspb/l3/rbspice/tofxenonh/
rbsp-b-rbspice_lev-3_tofxphhhelt	yyyymmdd_rbsp_dash	pub/data/rbsp/rbspb/l3/rbspice/tofxphhhelt/
rbsp-b-rbspice_lev-3_tofxphhleht	yyyymmdd_rbsp_dash	pub/data/rbsp/rbspb/l3/rbspice/tofxphhleht/
rbsp-b_30ms-spectral-matrix_emfisis-l1	yyyymmdd_rbsp	pub/data/rbsp/rbspb/l1/emfisis/hfr/30ms/
rbsp-b_density_emfisis-l4	yyyymmdd_rbsp	pub/data/rbsp/rbspb/l4/emfisis/density/
rbsp-b_hfr-spectra-burst_emfisis-l1	yyyymmdd_rbsp	pub/data/rbsp/rbspb/l1/emfisis/hfr/spectra-burst/
rbsp-b_hfr-spectra-burst_emfisis-l2	yyyymmdd_rbsp	pub/data/rbsp/rbspb/l2/emfisis/hfr/spectra-burst/
rbsp-b_hfr-spectra-merged_emfisis-l2	yyyymmdd_rbsp	pub/data/rbsp/rbspb/l2/emfisis/hfr/spectra-merged/
rbsp-b_hfr-spectra_emfisis-l1	yyyymmdd_rbsp	pub/data/rbsp/rbspb/l1/emfisis/hfr/spectra/
rbsp-b_hfr-spectra_emfisis-l2	yyyymmdd_rbsp	pub/data/rbsp/rbspb/l2/emfisis/hfr/spectra/
rbsp-b_hfr-waveform_emfisis-l1	yyyymmdd_rbsp	pub/data/rbsp/rbspb/l1/emfisis/hfr/waveform/
rbsp-b_hfr-waveform_emfisis-l2	yyyymmdd_rbsp	pub/data/rbsp/rbspb/l2/emfisis/hfr/waveform/
rbsp-b_hfr-waveform_emfisis-l2	yyyymmddhh_rbsp	pub/data/rbsp/rbspb/l2/emfisis/hfr/waveform/
rbsp-b_housekeeping_emfisis-l1	yyyymmdd_rbsp	pub/data/rbsp/rbspb/l1/emfisis/housekeeping/
rbsp-b_housekeeping_emfisis-l2	yyyymmdd_rbsp	pub/data/rbsp/rbspb/l2/emfisis/housekeeping/
rbsp-b_magnetometer_1sec-gei_emfisis-l3	yyyymmdd_rbsp	pub/data/rbsp/rbspb/l3/emfisis/magnetometer/1sec/gei/
rbsp-b_magnetometer_1sec-geo_emfisis-l3	yyyymmdd_rbsp	pub/data/rbsp/rbspb/l3/emfisis/magnetometer/1sec/geo/
rbsp-b_magnetometer_1sec-gse_emfisis-l3	yyyymmdd_rbsp	pub/data/rbsp/rbspb/l3/emfisis/magnetometer/1sec/gse/
rbsp-b_magnetometer_1sec-gsm_emfisis-l3	yyyymmdd_rbsp	pub/data/rbsp/rbspb/l3/emfisis/magnetometer/1sec/gsm/
rbsp-b_magnetometer_1sec-sm_emfisis-l3	yyyymmdd_rbsp	pub/data/rbsp/rbspb/l3/emfisis/magnetometer/1sec/sm/
rbsp-b_magnetometer_4sec-gei_emfisis-l3	yyyymmdd_rbsp	pub/data/rbsp/rbspb/l3/emfisis/magnetometer/4sec/gei/
rbsp-b_magnetometer_4sec-geo_emfisis-l3	yyyymmdd_rbsp	pub/data/rbsp/rbspb/l3/emfisis/magnetometer/4sec/geo/
rbsp-b_magnetometer_4sec-gse_emfisis-l3	yyyymmdd_rbsp	pub/data/rbsp/rbspb/l3/emfisis/magnetometer/4sec/gse/
rbsp-b_magnetometer_4sec-gsm_emfisis-l3	yyyymmdd_rbsp	pub/data/rbsp/rbspb/l3/emfisis/magnetometer/4sec/gsm/
rbsp-b_magnetometer_4sec-sm_emfisis-l3	yyyymmdd_rbsp	pub/data/rbsp/rbspb/l3/emfisis/magnetometer/4sec/sm/
rbsp-b_magnetometer_efw-l1	yyyymmdd_rbsp	pub/data/rbsp/rbspb/l1/efw/magnetometer/
rbsp-b_magnetometer_emfisis-l1	yyyymmdd_rbsp	pub/data/rbsp/rbspb/l1/emfisis/magnetometer/
rbsp-b_magnetometer_hires-gei_emfisis-l3	yyyymmdd_rbsp	pub/data/rbsp/rbspb/l3/emfisis/magnetometer/hires/gei/
rbsp-b_magnetometer_hires-geo_emfisis-l3	yyyymmdd_rbsp	pub/data/rbsp/rbspb/l3/emfisis/magnetometer/hires/geo/
rbsp-b_magnetometer_hires-gse_emfisis-l3	yyyymmdd_rbsp	pub/data/rbsp/rbspb/l3/emfisis/magnetometer/hires/gse/
rbsp-b_magnetometer_hires-gsm_emfisis-l3	yyyymmdd_rbsp	pub/data/rbsp/rbspb/l3/emfisis/magnetometer/hires/gsm/
rbsp-b_magnetometer_hires-sm_emfisis-l3	yyyymmdd_rbsp	pub/data/rbsp/rbspb/l3/emfisis/magnetometer/hires/sm/
rbsp-b_magnetometer_uvw_emfisis-l2	yyyymmdd_rbsp	pub/data/rbsp/rbspb/l2/emfisis/magnetometer/uvw/
rbsp-b_spacecrafthk_emfisis-l1	yyyymmdd_rbsp	pub/data/rbsp/rbspb/l1/emfisis/sc-hk/
rbsp-b_spaceweather_emfisis-l1	yyyymmdd_rbsp	pub/data/rbsp/rbspb/l1/emfisis/spaceweather/
rbsp-b_wfr-spectral-matrix-burst_emfisis-l1	yyyymmdd_rbsp	pub/data/rbsp/rbspb/l1/emfisis/wfr/spectral-matrix-burst/
rbsp-b_wfr-spectral-matrix-diagonal-merged_emfisis-l2	yyyymmdd_rbsp	pub/data/rbsp/rbspb/l2/emfisis/wfr/spectral-matrix-diagonal-merged/
rbsp-b_wfr-spectral-matrix-diagonal_emfisis-l2	yyyymmdd_rbsp	pub/data/rbsp/rbspb/l2/emfisis/wfr/spectral-matrix-diagonal/
rbsp-b_wfr-spectral-matrix_emfisis-l1	yyyymmdd_rbsp	pub/data/rbsp/rbspb/l1/emfisis/wfr/spectral-matrix/
rbsp-b_wfr-spectral-matrix_emfisis-l2	yyyymmdd_rbsp	pub/data/rbsp/rbspb/l2/emfisis/wfr/spectral-matrix/
rbsp-b_wfr-waveform-burst_emfisis-l1	yyyymmdd_rbsp	pub/data/rbsp/rbspb/l1/emfisis/wfr/waveform-burst/
rbsp-b_wfr-waveform-continuous-burst_emfisis-l2	yyyymmddhh_rbsp	pub/data/rbsp/rbspb/l2/emfisis/wfr/waveform-continuous-burst/
rbsp-b_wfr-waveform_emfisis-l1	yyyymmdd_rbsp	pub/data/rbsp/rbspb/l1/emfisis/wfr/waveform/
rbsp-b_wfr-waveform_emfisis-l2	yyyymmdd_rbsp	pub/data/rbsp/rbspb/l2/emfisis/wfr/waveform/
rbsp-b_wna_emfisis-l1	yyyymmdd_rbsp	pub/data/rbsp/rbspb/l1/emfisis/wna/
rbsp_ect-rept-sci-l3-selesnick-model	yyyymmdd	pub/data/rbsp/combined/l3/ect/rept/selesnick-model/cdf/
rbspa_efw-l2_e-hires-uvw	yyyymmdd	pub/data/rbsp/rbspa/l2/efw/e-highres-uvw/
rbspa_efw-l2_e-spinfit-mgse	yyyymmdd	pub/data/rbsp/rbspa/l2/efw/e-spinfit-mgse/
rbspa_efw-l2_e-spinfit-mgse_both_booms	yyyymmdd	pub/data/rbsp/rbspa/l2/efw/e-spinfit-mgse_both_booms/
rbspa_efw-l2_esvy_despun	yyyymmdd	pub/data/rbsp/rbspa/l2/efw/esvy_despun/
rbspa_efw-l2_fbk	yyyymmdd	pub/data/rbsp/rbspa/l2/efw/fbk/
rbspa_efw-l2_spec	yyyymmdd	pub/data/rbsp/rbspa/l2/efw/spec/
rbspa_efw-l2_vsvy-hires	yyyymmdd	pub/data/rbsp/rbspa/l2/efw/vsvy-highres/
rbspa_efw-l3	yyyymmdd	pub/data/rbsp/rbspa/l3/efw/
rbspa_efw_burst-waveform-uvw-l1	yyyymmddhh_rbsp	pub/data/pointer_files/rbspa_efw_burst-waveform-uvw-l1_00000000_v01.cdf
rbspa_l1_eb1	yyyymmdd	pub/data/rbsp/rbspa/l1/efw/eb1/
rbspa_l1_eb2	yyyymmdd	pub/data/rbsp/rbspa/l1/efw/eb2/
rbspa_l1_mscb1	yyyymmdd	pub/data/rbsp/rbspa/l1/efw/mscb1/
rbspa_l1_mscb2	yyyymmdd	pub/data/rbsp/rbspa/l1/efw/mscb2/
rbspa_l1_vb1	yyyymmdd	pub/data/rbsp/rbspa/l1/efw/vb1/
rbspa_l1_vb2	yyyymmdd	pub/data/rbsp/rbspa/l1/efw/vb2/
rbspa_l2-1min_psbr-rps	yyyymmdd_rbsp	pub/data/rbsp/rbspa/l2/psbr/rps-1min/
rbspa_l2_psbr	yyyymmdd	pub/data/rbsp/rbspa/l2/rps/psbr/
rbspa_l2_psbr-rps	yyyymmdd_rbsp	pub/data/rbsp/rbspa/l2/psbr/rps/
rbspa_rel02_ect-hope-mom-l3	yyyymmdd_rbsp	pub/data/rbsp/rbspa/l3/ect/hope/mom/rel02/
rbspa_rel02_ect-hope-pa-l3	yyyymmdd_rbsp	pub/data/rbsp/rbspa/l3/ect/hope/pa/rel02/
rbspa_rel02_ect-hope-sci-l2	yyyymmdd_rbsp	pub/data/rbsp/rbspa/l2/ect/hope/sci/rel02/
rbspa_rel02_ect-hope-sci-l2sa	yyyymmdd_rbsp	pub/data/rbsp/rbspa/l2/ect/hope/sci-l2sa/rel02/
rbspa_rel02_ect-rept-sci-l3	yyyymmdd_rbsp	pub/data/rbsp/rbspa/l3/ect/rept/sci/rel02/
rbspa_rel03_ect-hope-mom-l3	yyyymmdd_rbsp	pub/data/rbsp/rbspa/l3/ect/hope/mom/rel03/
rbspa_rel03_ect-hope-pa-l3	yyyymmdd_rbsp	pub/data/rbsp/rbspa/l3/ect/hope/pa/rel03/
rbspa_rel03_ect-hope-sci-l2	yyyymmdd_rbsp	pub/data/rbsp/rbspa/l2/ect/hope/sci/rel03/
rbspa_rel03_ect-hope-sci-l2sa	yyyymmdd_rbsp	pub/data/rbsp/rbspa/l2/ect/hope/sci-l2sa/rel03/
rbspa_rel03_ect-mageis-l2	yyyymmdd_rbsp	pub/data/rbsp/rbspa/l2/ect/mageis/rel03/
rbspa_rel03_ect-mageis-l3	yyyymmdd_rbsp	pub/data/rbsp/rbspa/l3/ect/mageis/rel03/
rbspa_rel03_ect-rept-sci-l2	yyyymmdd_rbsp	pub/data/rbsp/rbspa/l2/ect/rept/sci/rel03/
rbspa_rel03_ect-rept-sci-l3	yyyymmdd_rbsp	pub/data/rbsp/rbspa/l3/ect/rept/sci/rel03/
rbspb_efw-l2_e-hires-uvw	yyyymmdd	pub/data/rbsp/rbspb/l2/efw/e-highres-uvw/
rbspb_efw-l2_e-spinfit-mgse	yyyymmdd	pub/data/rbsp/rbspb/l2/efw/e-spinfit-mgse/
rbspb_efw-l2_e-spinfit-mgse_both_booms	yyyymmdd	pub/data/rbsp/rbspb/l2/efw/e-spinfit-mgse_both_booms/
rbspb_efw-l2_esvy_despun	yyyymmdd	pub/data/rbsp/rbspb/l2/efw/esvy_despun/
rbspb_efw-l2_fbk	yyyymmdd	pub/data/rbsp/rbspb/l2/efw/fbk/
rbspb_efw-l2_spec	yyyymmdd	pub/data/rbsp/rbspb/l2/efw/spec/
rbspb_efw-l2_vsvy-hires	yyyymmdd	pub/data/rbsp/rbspb/l2/efw/vsvy-highres/
rbspb_efw-l3	yyyymmdd	pub/data/rbsp/rbspb/l3/efw/
rbspb_efw_burst-waveform-uvw-l1	yyyymmddhh_rbsp	pub/data/pointer_files/rbspb_efw_burst-waveform-uvw-l1_00000000_v01.cdf
rbspb_l1_eb1	yyyymmdd	pub/data/rbsp/rbspb/l1/efw/eb1/
rbspb_l1_eb2	yyyymmdd	pub/data/rbsp/rbspb/l1/efw/eb2/
rbspb_l1_mscb1	yyyymmdd	pub/data/rbsp/rbspb/l1/efw/mscb1/
rbspb_l1_mscb2	yyyymmdd	pub/data/rbsp/rbspb/l1/efw/mscb2/
rbspb_l1_vb1	yyyymmdd	pub/data/rbsp/rbspb/l1/efw/vb1/
rbspb_l1_vb2	yyyymmdd	pub/data/rbsp/rbspb/l1/efw/vb2/
rbspb_l2-1min_psbr-rps	yyyymmdd_rbsp	pub/data/rbsp/rbspb/l2/psbr/rps-1min/
