BARREL	NASA/NumericalData/BARREL/4F/FastSpectra/L2/PT0.05S	SMWG/Person/Lee.Frost.Bargatze	MetadataContact
BARREL	NASA/NumericalData/BARREL/4F/Housekeeping/L2/PT40S	SMWG/Person/Robyn.Millan	PrincipalInvestigator
BARREL	NASA/NumericalData/BARREL/4F/Housekeeping/L2/PT40S	SMWG/Person/Leslie.Anita.Woodger	CoPI
BARREL	NASA/NumericalData/BARREL/4F/Housekeeping/L2/PT40S	SMWG/Person/Michael.P.McCarthy	CoPI
BARREL	NASA/NumericalData/BARREL/4F/Housekeeping/L2/PT40S	SMWG/Person/John.G.Sample	CoPI
BARREL	NASA/NumericalData/BARREL/4F/Housekeeping/L2/PT40S	SMWG/Person/David.M.Smith	CoPI
BARREL	NASA/NumericalData/BARREL/4F/Housekeeping/L2/PT40S	SMWG/Person/Warren.Z.Rexroad	TechnicalContact
BARREL	NASA/NumericalData/BARREL/4F/Housekeeping/L2/PT40S	SMWG/Person/Robert.M.Candey	MetadataContact
BARREL	NASA/NumericalData/BARREL/4F/Housekeeping/L2/PT40S	SMWG/Person/Lee.Frost.Bargatze	MetadataContact
BARREL	NASA/NumericalData/BARREL/4F/MediumSpectra/L2/PT4S	SMWG/Person/Robyn.Millan	PrincipalInvestigator
BARREL	NASA/NumericalData/BARREL/4F/MediumSpectra/L2/PT4S	SMWG/Person/Leslie.Anita.Woodger	CoPI
BARREL	NASA/NumericalData/BARREL/4F/MediumSpectra/L2/PT4S	SMWG/Person/Michael.P.McCarthy	CoPI
BARREL	NASA/NumericalData/BARREL/4F/MediumSpectra/L2/PT4S	SMWG/Person/John.G.Sample	CoPI
BARREL	NASA/NumericalData/BARREL/4F/MediumSpectra/L2/PT4S	SMWG/Person/David.M.Smith	CoPI
BARREL	NASA/NumericalData/BARREL/4F/MediumSpectra/L2/PT4S	SMWG/Person/Warren.Z.Rexroad	TechnicalContact
BARREL	NASA/NumericalData/BARREL/4F/MediumSpectra/L2/PT4S	SMWG/Person/Robert.M.Candey	MetadataContact
BARREL	NASA/NumericalData/BARREL/4F/MediumSpectra/L2/PT4S	SMWG/Person/Lee.Frost.Bargatze	MetadataContact
BARREL	NASA/NumericalData/BARREL/4F/RateCounter/L2/PT4S	SMWG/Person/Robyn.Millan	PrincipalInvestigator
BARREL	NASA/NumericalData/BARREL/4F/RateCounter/L2/PT4S	SMWG/Person/Leslie.Anita.Woodger	CoPI
BARREL	NASA/NumericalData/BARREL/4F/RateCounter/L2/PT4S	SMWG/Person/Michael.P.McCarthy	CoPI
BARREL	NASA/NumericalData/BARREL/4F/RateCounter/L2/PT4S	SMWG/Person/John.G.Sample	CoPI
BARREL	NASA/NumericalData/BARREL/4F/RateCounter/L2/PT4S	SMWG/Person/David.M.Smith	CoPI
BARREL	NASA/NumericalData/BARREL/4F/RateCounter/L2/PT4S	SMWG/Person/Warren.Z.Rexroad	TechnicalContact
BARREL	NASA/NumericalData/BARREL/4F/RateCounter/L2/PT4S	SMWG/Person/Robert.M.Candey	MetadataContact
BARREL	NASA/NumericalData/BARREL/4F/RateCounter/L2/PT4S	SMWG/Person/Lee.Frost.Bargatze	MetadataContact
BARREL	NASA/NumericalData/BARREL/4F/SlowSpectra/L2/PT32S	SMWG/Person/Robyn.Millan	PrincipalInvestigator
BARREL	NASA/NumericalData/BARREL/4F/SlowSpectra/L2/PT32S	SMWG/Person/Leslie.Anita.Woodger	CoPI
BARREL	NASA/NumericalData/BARREL/4F/SlowSpectra/L2/PT32S	SMWG/Person/Michael.P.McCarthy	CoPI
BARREL	NASA/NumericalData/BARREL/4F/SlowSpectra/L2/PT32S	SMWG/Person/John.G.Sample	CoPI
BARREL	NASA/NumericalData/BARREL/4F/SlowSpectra/L2/PT32S	SMWG/Person/David.M.Smith	CoPI
BARREL	NASA/NumericalData/BARREL/4F/SlowSpectra/L2/PT32S	SMWG/Person/Warren.Z.Rexroad	TechnicalContact
BARREL	NASA/NumericalData/BARREL/4F/SlowSpectra/L2/PT32S	SMWG/Person/Robert.M.Candey	MetadataContact
BARREL	NASA/NumericalData/BARREL/4F/SlowSpectra/L2/PT32S	SMWG/Person/Lee.Frost.Bargatze	MetadataContact
BARREL	NASA/NumericalData/BARREL/4F/UltraFastSpectra/L2/PT0.01S	SMWG/Person/Robyn.Millan	PrincipalInvestigator
BARREL	NASA/NumericalData/BARREL/4F/UltraFastSpectra/L2/PT0.01S	SMWG/Person/Leslie.Anita.Woodger	CoPI
BARREL	NASA/NumericalData/BARREL/4F/UltraFastSpectra/L2/PT0.01S	SMWG/Person/Michael.P.McCarthy	CoPI
BARREL	NASA/NumericalData/BARREL/4F/UltraFastSpectra/L2/PT0.01S	SMWG/Person/John.G.Sample	CoPI
BARREL	NASA/NumericalData/BARREL/4F/UltraFastSpectra/L2/PT0.01S	SMWG/Person/David.M.Smith	CoPI
BARREL	NASA/NumericalData/BARREL/4F/UltraFastSpectra/L2/PT0.01S	SMWG/Person/Warren.Z.Rexroad	TechnicalContact
BARREL	NASA/NumericalData/BARREL/4F/UltraFastSpectra/L2/PT0.01S	SMWG/Person/Robert.M.Candey	MetadataContact
BARREL	NASA/NumericalData/BARREL/4F/UltraFastSpectra/L2/PT0.01S	SMWG/Person/Lee.Frost.Bargatze	MetadataContact
BARREL	NASA/NumericalData/BARREL/4G/Ephemeris/L2/PT4S	SMWG/Person/Robyn.Millan	PrincipalInvestigator
BARREL	NASA/NumericalData/BARREL/4G/Ephemeris/L2/PT4S	SMWG/Person/Leslie.Anita.Woodger	CoPI
BARREL	NASA/NumericalData/BARREL/4G/Ephemeris/L2/PT4S	SMWG/Person/Michael.P.McCarthy	CoPI
BARREL	NASA/NumericalData/BARREL/4G/Ephemeris/L2/PT4S	SMWG/Person/John.G.Sample	CoPI
BARREL	NASA/NumericalData/BARREL/4G/Ephemeris/L2/PT4S	SMWG/Person/David.M.Smith	CoPI
BARREL	NASA/NumericalData/BARREL/4G/Ephemeris/L2/PT4S	SMWG/Person/Warren.Z.Rexroad	TechnicalContact
BARREL	NASA/NumericalData/BARREL/4G/Ephemeris/L2/PT4S	SMWG/Person/Robert.M.Candey	MetadataContact
BARREL	NASA/NumericalData/BARREL/4G/Ephemeris/L2/PT4S	SMWG/Person/Lee.Frost.Bargatze	MetadataContact
BARREL	NASA/NumericalData/BARREL/4G/ExtraSpectra/L2/PT0.05S	SMWG/Person/Robyn.Millan	PrincipalInvestigator
BARREL	NASA/NumericalData/BARREL/4G/ExtraSpectra/L2/PT0.05S	SMWG/Person/Leslie.Anita.Woodger	CoPI
BARREL	NASA/NumericalData/BARREL/4G/ExtraSpectra/L2/PT0.05S	SMWG/Person/Michael.P.McCarthy	CoPI
BARREL	NASA/NumericalData/BARREL/4G/ExtraSpectra/L2/PT0.05S	SMWG/Person/John.G.Sample	CoPI
BARREL	NASA/NumericalData/BARREL/4G/ExtraSpectra/L2/PT0.05S	SMWG/Person/David.M.Smith	CoPI
BARREL	NASA/NumericalData/BARREL/4G/ExtraSpectra/L2/PT0.05S	SMWG/Person/Warren.Z.Rexroad	TechnicalContact
BARREL	NASA/NumericalData/BARREL/4G/ExtraSpectra/L2/PT0.05S	SMWG/Person/Robert.M.Candey	MetadataContact
BARREL	NASA/NumericalData/BARREL/4G/ExtraSpectra/L2/PT0.05S	SMWG/Person/Lee.Frost.Bargatze	MetadataContact
BARREL	NASA/NumericalData/BARREL/4G/FastSpectra/L2/PT0.05S	SMWG/Person/Robyn.Millan	PrincipalInvestigator
BARREL	NASA/NumericalData/BARREL/4G/FastSpectra/L2/PT0.05S	SMWG/Person/Leslie.Anita.Woodger	CoPI
BARREL	NASA/NumericalData/BARREL/4G/FastSpectra/L2/PT0.05S	SMWG/Person/Michael.P.McCarthy	CoPI
BARREL	NASA/NumericalData/BARREL/4G/FastSpectra/L2/PT0.05S	SMWG/Person/John.G.Sample	CoPI
BARREL	NASA/NumericalData/BARREL/4G/FastSpectra/L2/PT0.05S	SMWG/Person/David.M.Smith	CoPI
BARREL	NASA/NumericalData/BARREL/4G/FastSpectra/L2/PT0.05S	SMWG/Person/Warren.Z.Rexroad	TechnicalContact
BARREL	NASA/NumericalData/BARREL/4G/FastSpectra/L2/PT0.05S	SMWG/Person/Robert.M.Candey	MetadataContact
BARREL	NASA/NumericalData/BARREL/4G/FastSpectra/L2/PT0.05S	SMWG/Person/Lee.Frost.Bargatze	MetadataContact
BARREL	NASA/NumericalData/BARREL/4G/Housekeeping/L2/PT40S	SMWG/Person/Robyn.Millan	PrincipalInvestigator
BARREL	NASA/NumericalData/BARREL/4G/Housekeeping/L2/PT40S	SMWG/Person/Leslie.Anita.Woodger	CoPI
BARREL	NASA/NumericalData/BARREL/4G/Housekeeping/L2/PT40S	SMWG/Person/Michael.P.McCarthy	CoPI
BARREL	NASA/NumericalData/BARREL/4G/Housekeeping/L2/PT40S	SMWG/Person/John.G.Sample	CoPI
BARREL	NASA/NumericalData/BARREL/4G/Housekeeping/L2/PT40S	SMWG/Person/David.M.Smith	CoPI
BARREL	NASA/NumericalData/BARREL/4G/Housekeeping/L2/PT40S	SMWG/Person/Warren.Z.Rexroad	TechnicalContact
BARREL	NASA/NumericalData/BARREL/4G/Housekeeping/L2/PT40S	SMWG/Person/Robert.M.Candey	MetadataContact
BARREL	NASA/NumericalData/BARREL/4G/Housekeeping/L2/PT40S	SMWG/Person/Lee.Frost.Bargatze	MetadataContact
BARREL	NASA/NumericalData/BARREL/4G/MediumSpectra/L2/PT4S	SMWG/Person/Robyn.Millan	PrincipalInvestigator
BARREL	NASA/NumericalData/BARREL/4G/MediumSpectra/L2/PT4S	SMWG/Person/Leslie.Anita.Woodger	CoPI
BARREL	NASA/NumericalData/BARREL/4G/MediumSpectra/L2/PT4S	SMWG/Person/Michael.P.McCarthy	CoPI
BARREL	NASA/NumericalData/BARREL/4G/MediumSpectra/L2/PT4S	SMWG/Person/John.G.Sample	CoPI
BARREL	NASA/NumericalData/BARREL/4G/MediumSpectra/L2/PT4S	SMWG/Person/David.M.Smith	CoPI
BARREL	NASA/NumericalData/BARREL/4G/MediumSpectra/L2/PT4S	SMWG/Person/Warren.Z.Rexroad	TechnicalContact
BARREL	NASA/NumericalData/BARREL/4G/MediumSpectra/L2/PT4S	SMWG/Person/Robert.M.Candey	MetadataContact
BARREL	NASA/NumericalData/BARREL/4G/MediumSpectra/L2/PT4S	SMWG/Person/Lee.Frost.Bargatze	MetadataContact
BARREL	NASA/NumericalData/BARREL/4G/RateCounter/L2/PT4S	SMWG/Person/Robyn.Millan	PrincipalInvestigator
BARREL	NASA/NumericalData/BARREL/4G/RateCounter/L2/PT4S	SMWG/Person/Leslie.Anita.Woodger	CoPI
BARREL	NASA/NumericalData/BARREL/4G/RateCounter/L2/PT4S	SMWG/Person/Michael.P.McCarthy	CoPI
BARREL	NASA/NumericalData/BARREL/4G/RateCounter/L2/PT4S	SMWG/Person/John.G.Sample	CoPI
BARREL	NASA/NumericalData/BARREL/4G/RateCounter/L2/PT4S	SMWG/Person/David.M.Smith	CoPI
BARREL	NASA/NumericalData/BARREL/4G/RateCounter/L2/PT4S	SMWG/Person/Warren.Z.Rexroad	TechnicalContact
BARREL	NASA/NumericalData/BARREL/4G/RateCounter/L2/PT4S	SMWG/Person/Robert.M.Candey	MetadataContact
BARREL	NASA/NumericalData/BARREL/4G/RateCounter/L2/PT4S	SMWG/Person/Lee.Frost.Bargatze	MetadataContact
BARREL	NASA/NumericalData/BARREL/4G/SlowSpectra/L2/PT32S	SMWG/Person/Robyn.Millan	PrincipalInvestigator
BARREL	NASA/NumericalData/BARREL/4G/SlowSpectra/L2/PT32S	SMWG/Person/Leslie.Anita.Woodger	CoPI
BARREL	NASA/NumericalData/BARREL/4G/SlowSpectra/L2/PT32S	SMWG/Person/Michael.P.McCarthy	CoPI
BARREL	NASA/NumericalData/BARREL/4G/SlowSpectra/L2/PT32S	SMWG/Person/John.G.Sample	CoPI
BARREL	NASA/NumericalData/BARREL/4G/SlowSpectra/L2/PT32S	SMWG/Person/David.M.Smith	CoPI
BARREL	NASA/NumericalData/BARREL/4G/SlowSpectra/L2/PT32S	SMWG/Person/Warren.Z.Rexroad	TechnicalContact
BARREL	NASA/NumericalData/BARREL/4G/SlowSpectra/L2/PT32S	SMWG/Person/Robert.M.Candey	MetadataContact
BARREL	NASA/NumericalData/BARREL/4G/SlowSpectra/L2/PT32S	SMWG/Person/Lee.Frost.Bargatze	MetadataContact
BARREL	NASA/NumericalData/BARREL/4G/UltraFastSpectra/L2/PT0.01S	SMWG/Person/Robyn.Millan	PrincipalInvestigator
BARREL	NASA/NumericalData/BARREL/4G/UltraFastSpectra/L2/PT0.01S	SMWG/Person/Leslie.Anita.Woodger	CoPI
BARREL	NASA/NumericalData/BARREL/4G/UltraFastSpectra/L2/PT0.01S	SMWG/Person/Michael.P.McCarthy	CoPI
BARREL	NASA/NumericalData/BARREL/4G/UltraFastSpectra/L2/PT0.01S	SMWG/Person/John.G.Sample	CoPI
BARREL	NASA/NumericalData/BARREL/4G/UltraFastSpectra/L2/PT0.01S	SMWG/Person/David.M.Smith	CoPI
BARREL	NASA/NumericalData/BARREL/4G/UltraFastSpectra/L2/PT0.01S	SMWG/Person/Warren.Z.Rexroad	TechnicalContact
BARREL	NASA/NumericalData/BARREL/4G/UltraFastSpectra/L2/PT0.01S	SMWG/Person/Robert.M.Candey	MetadataContact
BARREL	NASA/NumericalData/BARREL/4G/UltraFastSpectra/L2/PT0.01S	SMWG/Person/Lee.Frost.Bargatze	MetadataContact
BARREL	NASA/NumericalData/BARREL/4H/Ephemeris/L2/PT4S	SMWG/Person/Robyn.Millan	PrincipalInvestigator
BARREL	NASA/NumericalData/BARREL/4H/Ephemeris/L2/PT4S	SMWG/Person/Leslie.Anita.Woodger	CoPI
BARREL	NASA/NumericalData/BARREL/4H/Ephemeris/L2/PT4S	SMWG/Person/Michael.P.McCarthy	CoPI
BARREL	NASA/NumericalData/BARREL/4H/Ephemeris/L2/PT4S	SMWG/Person/John.G.Sample	CoPI
BARREL	NASA/NumericalData/BARREL/4H/Ephemeris/L2/PT4S	SMWG/Person/David.M.Smith	CoPI
BARREL	NASA/NumericalData/BARREL/4H/Ephemeris/L2/PT4S	SMWG/Person/Warren.Z.Rexroad	TechnicalContact
BARREL	NASA/NumericalData/BARREL/4H/Ephemeris/L2/PT4S	SMWG/Person/Robert.M.Candey	MetadataContact
BARREL	NASA/NumericalData/BARREL/4H/Ephemeris/L2/PT4S	SMWG/Person/Lee.Frost.Bargatze	MetadataContact
BARREL	NASA/NumericalData/BARREL/4H/ExtraSpectra/L2/PT0.05S	SMWG/Person/Robyn.Millan	PrincipalInvestigator
BARREL	NASA/NumericalData/BARREL/4H/ExtraSpectra/L2/PT0.05S	SMWG/Person/Leslie.Anita.Woodger	CoPI
BARREL	NASA/NumericalData/BARREL/4H/ExtraSpectra/L2/PT0.05S	SMWG/Person/Michael.P.McCarthy	CoPI
BARREL	NASA/NumericalData/BARREL/4H/ExtraSpectra/L2/PT0.05S	SMWG/Person/John.G.Sample	CoPI
BARREL	NASA/NumericalData/BARREL/4H/ExtraSpectra/L2/PT0.05S	SMWG/Person/David.M.Smith	CoPI
BARREL	NASA/NumericalData/BARREL/4H/ExtraSpectra/L2/PT0.05S	SMWG/Person/Warren.Z.Rexroad	TechnicalContact
BARREL	NASA/NumericalData/BARREL/4H/ExtraSpectra/L2/PT0.05S	SMWG/Person/Robert.M.Candey	MetadataContact
BARREL	NASA/NumericalData/BARREL/4H/ExtraSpectra/L2/PT0.05S	SMWG/Person/Lee.Frost.Bargatze	MetadataContact
BARREL	NASA/NumericalData/BARREL/4H/FastSpectra/L2/PT0.05S	SMWG/Person/Robyn.Millan	PrincipalInvestigator
BARREL	NASA/NumericalData/BARREL/4H/FastSpectra/L2/PT0.05S	SMWG/Person/Leslie.Anita.Woodger	CoPI
BARREL	NASA/NumericalData/BARREL/4H/FastSpectra/L2/PT0.05S	SMWG/Person/Michael.P.McCarthy	CoPI
BARREL	NASA/NumericalData/BARREL/4H/FastSpectra/L2/PT0.05S	SMWG/Person/John.G.Sample	CoPI
BARREL	NASA/NumericalData/BARREL/4H/FastSpectra/L2/PT0.05S	SMWG/Person/David.M.Smith	CoPI
BARREL	NASA/NumericalData/BARREL/4H/FastSpectra/L2/PT0.05S	SMWG/Person/Warren.Z.Rexroad	TechnicalContact
BARREL	NASA/NumericalData/BARREL/4H/FastSpectra/L2/PT0.05S	SMWG/Person/Robert.M.Candey	MetadataContact
BARREL	NASA/NumericalData/BARREL/4H/FastSpectra/L2/PT0.05S	SMWG/Person/Lee.Frost.Bargatze	MetadataContact
BARREL	NASA/NumericalData/BARREL/4H/Housekeeping/L2/PT40S	SMWG/Person/Robyn.Millan	PrincipalInvestigator
BARREL	NASA/NumericalData/BARREL/4H/Housekeeping/L2/PT40S	SMWG/Person/Leslie.Anita.Woodger	CoPI
BARREL	NASA/NumericalData/BARREL/4H/Housekeeping/L2/PT40S	SMWG/Person/Michael.P.McCarthy	CoPI
BARREL	NASA/NumericalData/BARREL/4H/Housekeeping/L2/PT40S	SMWG/Person/John.G.Sample	CoPI
BARREL	NASA/NumericalData/BARREL/4H/Housekeeping/L2/PT40S	SMWG/Person/David.M.Smith	CoPI
BARREL	NASA/NumericalData/BARREL/4H/Housekeeping/L2/PT40S	SMWG/Person/Warren.Z.Rexroad	TechnicalContact
BARREL	NASA/NumericalData/BARREL/4H/Housekeeping/L2/PT40S	SMWG/Person/Robert.M.Candey	MetadataContact
BARREL	NASA/NumericalData/BARREL/4H/Housekeeping/L2/PT40S	SMWG/Person/Lee.Frost.Bargatze	MetadataContact
BARREL	NASA/NumericalData/BARREL/4H/MediumSpectra/L2/PT4S	SMWG/Person/Robyn.Millan	PrincipalInvestigator
BARREL	NASA/NumericalData/BARREL/4H/MediumSpectra/L2/PT4S	SMWG/Person/Leslie.Anita.Woodger	CoPI
BARREL	NASA/NumericalData/BARREL/4H/MediumSpectra/L2/PT4S	SMWG/Person/Michael.P.McCarthy	CoPI
BARREL	NASA/NumericalData/BARREL/4H/MediumSpectra/L2/PT4S	SMWG/Person/John.G.Sample	CoPI
BARREL	NASA/NumericalData/BARREL/4H/MediumSpectra/L2/PT4S	SMWG/Person/David.M.Smith	CoPI
BARREL	NASA/NumericalData/BARREL/4H/MediumSpectra/L2/PT4S	SMWG/Person/Warren.Z.Rexroad	TechnicalContact
BARREL	NASA/NumericalData/BARREL/4H/MediumSpectra/L2/PT4S	SMWG/Person/Robert.M.Candey	MetadataContact
BARREL	NASA/NumericalData/BARREL/4H/MediumSpectra/L2/PT4S	SMWG/Person/Lee.Frost.Bargatze	MetadataContact
BARREL	NASA/NumericalData/BARREL/4H/RateCounter/L2/PT4S	SMWG/Person/Robyn.Millan	PrincipalInvestigator
BARREL	NASA/NumericalData/BARREL/4H/RateCounter/L2/PT4S	SMWG/Person/Leslie.Anita.Woodger	CoPI
BARREL	NASA/NumericalData/BARREL/4H/RateCounter/L2/PT4S	SMWG/Person/Michael.P.McCarthy	CoPI
BARREL	NASA/NumericalData/BARREL/4H/RateCounter/L2/PT4S	SMWG/Person/John.G.Sample	CoPI
BARREL	NASA/NumericalData/BARREL/4H/RateCounter/L2/PT4S	SMWG/Person/David.M.Smith	CoPI
BARREL	NASA/NumericalData/BARREL/4H/RateCounter/L2/PT4S	SMWG/Person/Warren.Z.Rexroad	TechnicalContact
BARREL	NASA/NumericalData/BARREL/4H/RateCounter/L2/PT4S	SMWG/Person/Robert.M.Candey	MetadataContact
BARREL	NASA/NumericalData/BARREL/4H/RateCounter/L2/PT4S	SMWG/Person/Lee.Frost.Bargatze	MetadataContact
BARREL	NASA/NumericalData/BARREL/4H/SlowSpectra/L2/PT32S	SMWG/Person/Robyn.Millan	PrincipalInvestigator
BARREL	NASA/NumericalData/BARREL/4H/SlowSpectra/L2/PT32S	SMWG/Person/Leslie.Anita.Woodger	CoPI
BARREL	NASA/NumericalData/BARREL/4H/SlowSpectra/L2/PT32S	SMWG/Person/Michael.P.McCarthy	CoPI
BARREL	NASA/NumericalData/BARREL/4H/SlowSpectra/L2/PT32S	SMWG/Person/John.G.Sample	CoPI
BARREL	NASA/NumericalData/BARREL/4H/SlowSpectra/L2/PT32S	SMWG/Person/David.M.Smith	CoPI
BARREL	NASA/NumericalData/BARREL/4H/SlowSpectra/L2/PT32S	SMWG/Person/Warren.Z.Rexroad	TechnicalContact
BARREL	NASA/NumericalData/BARREL/4H/SlowSpectra/L2/PT32S	SMWG/Person/Robert.M.Candey	MetadataContact
BARREL	NASA/NumericalData/BARREL/4H/SlowSpectra/L2/PT32S	SMWG/Person/Lee.Frost.Bargatze	MetadataContact
BARREL	NASA/NumericalData/BARREL/4H/UltraFastSpectra/L2/PT0.01S	SMWG/Person/Robyn.Millan	PrincipalInvestigator
BARREL	NASA/NumericalData/BARREL/4H/UltraFastSpectra/L2/PT0.01S	SMWG/Person/Leslie.Anita.Woodger	CoPI
BARREL	NASA/NumericalData/BARREL/4H/UltraFastSpectra/L2/PT0.01S	SMWG/Person/Michael.P.McCarthy	CoPI
BARREL	NASA/NumericalData/BARREL/4H/UltraFastSpectra/L2/PT0.01S	SMWG/Person/John.G.Sample	CoPI
BARREL	NASA/NumericalData/BARREL/4H/UltraFastSpectra/L2/PT0.01S	SMWG/Person/David.M.Smith	CoPI
BARREL	NASA/NumericalData/BARREL/4H/UltraFastSpectra/L2/PT0.01S	SMWG/Person/Warren.Z.Rexroad	TechnicalContact
BARREL	NASA/NumericalData/BARREL/4H/UltraFastSpectra/L2/PT0.01S	SMWG/Person/Robert.M.Candey	MetadataContact
BARREL	NASA/NumericalData/BARREL/4H/UltraFastSpectra/L2/PT0.01S	SMWG/Person/Lee.Frost.Bargatze	MetadataContact
BARREL	NASA/NumericalData/BARREL/5A/Ephemeris/L2/PT4S	SMWG/Person/Robyn.Millan	PrincipalInvestigator
BARREL	NASA/NumericalData/BARREL/5A/Ephemeris/L2/PT4S	SMWG/Person/Leslie.Anita.Woodger	CoPI
BARREL	NASA/NumericalData/BARREL/5A/Ephemeris/L2/PT4S	SMWG/Person/Michael.P.McCarthy	CoPI
BARREL	NASA/NumericalData/BARREL/5A/Ephemeris/L2/PT4S	SMWG/Person/John.G.Sample	CoPI
BARREL	NASA/NumericalData/BARREL/5A/Ephemeris/L2/PT4S	SMWG/Person/David.M.Smith	CoPI
BARREL	NASA/NumericalData/BARREL/5A/Ephemeris/L2/PT4S	SMWG/Person/Warren.Z.Rexroad	TechnicalContact
BARREL	NASA/NumericalData/BARREL/5A/Ephemeris/L2/PT4S	SMWG/Person/Robert.M.Candey	MetadataContact
BARREL	NASA/NumericalData/BARREL/5A/Ephemeris/L2/PT4S	SMWG/Person/Lee.Frost.Bargatze	MetadataContact
BARREL	NASA/NumericalData/BARREL/5A/ExtraSpectra/L2/PT0.05S	SMWG/Person/Robyn.Millan	PrincipalInvestigator
BARREL	NASA/NumericalData/BARREL/5A/ExtraSpectra/L2/PT0.05S	SMWG/Person/Leslie.Anita.Woodger	CoPI
BARREL	NASA/NumericalData/BARREL/5A/ExtraSpectra/L2/PT0.05S	SMWG/Person/Michael.P.McCarthy	CoPI
BARREL	NASA/NumericalData/BARREL/5A/ExtraSpectra/L2/PT0.05S	SMWG/Person/John.G.Sample	CoPI
BARREL	NASA/NumericalData/BARREL/5A/ExtraSpectra/L2/PT0.05S	SMWG/Person/David.M.Smith	CoPI
BARREL	NASA/NumericalData/BARREL/5A/ExtraSpectra/L2/PT0.05S	SMWG/Person/Warren.Z.Rexroad	TechnicalContact
BARREL	NASA/NumericalData/BARREL/5A/ExtraSpectra/L2/PT0.05S	SMWG/Person/Robert.M.Candey	MetadataContact
BARREL	NASA/NumericalData/BARREL/5A/ExtraSpectra/L2/PT0.05S	SMWG/Person/Lee.Frost.Bargatze	MetadataContact
BARREL	NASA/NumericalData/BARREL/5A/FastSpectra/L2/PT0.05S	SMWG/Person/Robyn.Millan	PrincipalInvestigator
BARREL	NASA/NumericalData/BARREL/5A/FastSpectra/L2/PT0.05S	SMWG/Person/Leslie.Anita.Woodger	CoPI
BARREL	NASA/NumericalData/BARREL/5A/FastSpectra/L2/PT0.05S	SMWG/Person/Michael.P.McCarthy	CoPI
BARREL	NASA/NumericalData/BARREL/5A/FastSpectra/L2/PT0.05S	SMWG/Person/John.G.Sample	CoPI
BARREL	NASA/NumericalData/BARREL/5A/FastSpectra/L2/PT0.05S	SMWG/Person/David.M.Smith	CoPI
BARREL	NASA/NumericalData/BARREL/5A/FastSpectra/L2/PT0.05S	SMWG/Person/Warren.Z.Rexroad	TechnicalContact
BARREL	NASA/NumericalData/BARREL/5A/FastSpectra/L2/PT0.05S	SMWG/Person/Robert.M.Candey	MetadataContact
BARREL	NASA/NumericalData/BARREL/5A/FastSpectra/L2/PT0.05S	SMWG/Person/Lee.Frost.Bargatze	MetadataContact
BARREL	NASA/NumericalData/BARREL/5A/Housekeeping/L2/PT40S	SMWG/Person/Robyn.Millan	PrincipalInvestigator
BARREL	NASA/NumericalData/BARREL/5A/Housekeeping/L2/PT40S	SMWG/Person/Leslie.Anita.Woodger	CoPI
BARREL	NASA/NumericalData/BARREL/5A/Housekeeping/L2/PT40S	SMWG/Person/Michael.P.McCarthy	CoPI
BARREL	NASA/NumericalData/BARREL/5A/Housekeeping/L2/PT40S	SMWG/Person/John.G.Sample	CoPI
BARREL	NASA/NumericalData/BARREL/5A/Housekeeping/L2/PT40S	SMWG/Person/David.M.Smith	CoPI
BARREL	NASA/NumericalData/BARREL/5A/Housekeeping/L2/PT40S	SMWG/Person/Warren.Z.Rexroad	TechnicalContact
BARREL	NASA/NumericalData/BARREL/5A/Housekeeping/L2/PT40S	SMWG/Person/Robert.M.Candey	MetadataContact
BARREL	NASA/NumericalData/BARREL/5A/Housekeeping/L2/PT40S	SMWG/Person/Lee.Frost.Bargatze	MetadataContact
BARREL	NASA/NumericalData/BARREL/5A/MediumSpectra/L2/PT4S	SMWG/Person/Robyn.Millan	PrincipalInvestigator
BARREL	NASA/NumericalData/BARREL/5A/MediumSpectra/L2/PT4S	SMWG/Person/Leslie.Anita.Woodger	CoPI
BARREL	NASA/NumericalData/BARREL/5A/MediumSpectra/L2/PT4S	SMWG/Person/Michael.P.McCarthy	CoPI
BARREL	NASA/NumericalData/BARREL/5A/MediumSpectra/L2/PT4S	SMWG/Person/John.G.Sample	CoPI
BARREL	NASA/NumericalData/BARREL/5A/MediumSpectra/L2/PT4S	SMWG/Person/David.M.Smith	CoPI
BARREL	NASA/NumericalData/BARREL/5A/MediumSpectra/L2/PT4S	SMWG/Person/Warren.Z.Rexroad	TechnicalContact
BARREL	NASA/NumericalData/BARREL/5A/MediumSpectra/L2/PT4S	SMWG/Person/Robert.M.Candey	MetadataContact
BARREL	NASA/NumericalData/BARREL/5A/MediumSpectra/L2/PT4S	SMWG/Person/Lee.Frost.Bargatze	MetadataContact
BARREL	NASA/NumericalData/BARREL/5A/RateCounter/L2/PT4S	SMWG/Person/Robyn.Millan	PrincipalInvestigator
BARREL	NASA/NumericalData/BARREL/5A/RateCounter/L2/PT4S	SMWG/Person/Leslie.Anita.Woodger	CoPI
BARREL	NASA/NumericalData/BARREL/5A/RateCounter/L2/PT4S	SMWG/Person/Michael.P.McCarthy	CoPI
BARREL	NASA/NumericalData/BARREL/5A/RateCounter/L2/PT4S	SMWG/Person/John.G.Sample	CoPI
BARREL	NASA/NumericalData/BARREL/5A/RateCounter/L2/PT4S	SMWG/Person/David.M.Smith	CoPI
BARREL	NASA/NumericalData/BARREL/5A/RateCounter/L2/PT4S	SMWG/Person/Warren.Z.Rexroad	TechnicalContact
